alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
68.0,8,10,"{'E': 469, 'T': 448, 'A': 435, 'I': 432, 'O': 432, 'H': 428, 'N': 428, 'S': 424, 'R': 412, 'D': 391, 'L': 388, 'U': 368, 'W': 355, 'C': 354, 'M': 353, 'F': 348, 'Y': 346, 'G': 332, 'P': 322, 'B': 322, 'V': 292, 'K': 255, 'J': 190, 'X': 165, 'Q': 161, 'Z': 87, '0': 32, '1': 16, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63913, 'T': 47020, 'A': 38880, 'I': 37211, 'O': 37211, 'H': 35097, 'N': 35097, 'S': 33102, 'R': 27772, 'D': 20421, 'L': 19543, 'U': 14577, 'W': 12046, 'C': 11870, 'M': 11697, 'F': 10869, 'Y': 10554, 'G': 8591, 'P': 7414, 'B': 7414, 'V': 4761, 'K': 2746, 'J': 1021, 'X': 688, 'Q': 645, 'Z': 174, '0': 40, '1': 18, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9992814531426942,0.0219750112193575,-20.33333333333333,261.5,0.0219750112193575,197750.72222222225,444.6917159361328,0.0009186232725706,1398,273748443.33256173,0.9996438196011044,0.9992799477038355,0.9996438196011044,0.9998194373149544,0.9994633212289478,0.9992799477038355,552,684,0.191800878477306,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5849129336289742,0.595900439238653,0.595900439238653,0.595900439238653
69.0,8,10,"{'E': 476, 'T': 456, 'A': 444, 'O': 440, 'N': 435, 'I': 434, 'S': 432, 'H': 428, 'R': 414, 'L': 393, 'D': 389, 'U': 372, 'W': 359, 'C': 358, 'M': 356, 'Y': 354, 'F': 351, 'G': 336, 'P': 329, 'B': 329, 'V': 298, 'K': 260, 'J': 195, 'X': 166, 'Q': 162, 'Z': 91, '0': 33, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64996, 'T': 48725, 'A': 40988, 'O': 38691, 'N': 36001, 'I': 35485, 'S': 34477, 'H': 32545, 'R': 26594, 'L': 19641, 'D': 18539, 'U': 14501, 'W': 12015, 'C': 11843, 'M': 11505, 'Y': 11176, 'F': 10701, 'G': 8611, 'P': 7779, 'B': 7779, 'V': 4955, 'K': 2839, 'J': 1072, 'X': 683, 'Q': 641, 'Z': 187, '0': 42, '1': 19, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9981914935730009,0.0260360663682617,52.94444444444444,398.8333333333333,0.0260360663682617,499480.1666666667,706.7391079221998,0.0012534862688483,1986,277089972.1273148,0.9991520717965054,0.998181286840041,0.9991520717965054,0.9995495549924756,0.9987020087340072,0.998181286840041,553,684,0.1903367496339678,-0.0014641288433382,0.9,0.8,1.0,0.9887346435205316,0.9623388206609694,1.0,0.5,0.8,1.0,0.9873015873015872,0.5821503416328531,0.5895356965772497,0.5763377851474686,0.5951683748169839
70.0,8,10,"{'E': 480, 'T': 457, 'A': 446, 'I': 441, 'O': 440, 'N': 437, 'H': 436, 'S': 435, 'R': 425, 'L': 398, 'D': 397, 'U': 383, 'C': 362, 'W': 361, 'M': 360, 'Y': 359, 'F': 356, 'G': 338, 'P': 334, 'B': 332, 'V': 297, 'K': 263, 'J': 192, 'X': 164, 'Q': 163, 'Z': 88, '0': 32, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63324, 'T': 45677, 'A': 39068, 'I': 36388, 'O': 35875, 'N': 34377, 'H': 33892, 'S': 33414, 'R': 28986, 'L': 19741, 'D': 19462, 'U': 15944, 'C': 11819, 'W': 11651, 'M': 11486, 'Y': 11323, 'F': 10849, 'G': 8388, 'P': 7922, 'B': 7698, 'V': 4658, 'K': 2849, 'J': 996, 'X': 647, 'Q': 637, 'Z': 174, '0': 40, '1': 20, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.998953891863503,0.0237895642977895,-106.08333333333331,310.02777777777777,0.0237895642977895,298550.3611111111,546.3976218022102,0.0010195685223456,1562,269805949.61728394,0.999618374080006,0.9989129148524818,0.999618374080006,0.9997234421673302,0.9993419217889736,0.9989129148524818,553,684,0.1903367496339678,-0.0014641288433382,0.9,1.0,1.0,0.9888911645355326,0.9957336379398422,1.0,0.7,0.6,1.0,0.9936507936507936,0.5832735926680892,0.5896139570847502,0.593035193786905,0.5951683748169839
71.0,8,10,"{'E': 487, 'T': 464, 'A': 452, 'I': 449, 'O': 447, 'H': 442, 'N': 442, 'S': 438, 'R': 430, 'L': 402, 'D': 402, 'U': 380, 'C': 365, 'W': 364, 'M': 364, 'Y': 361, 'F': 357, 'G': 343, 'P': 339, 'B': 338, 'V': 305, 'K': 263, 'J': 198, 'X': 167, 'Q': 159, 'Z': 90, '0': 33, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64401, 'T': 46666, 'A': 39445, 'I': 37821, 'O': 36776, 'H': 34287, 'N': 34287, 'S': 32418, 'R': 28979, 'L': 19566, 'D': 19566, 'U': 14365, 'C': 11633, 'W': 11470, 'M': 11470, 'Y': 10996, 'F': 10394, 'G': 8533, 'P': 8065, 'B': 7952, 'V': 4986, 'K': 2739, 'J': 1061, 'X': 663, 'Q': 585, 'Z': 179, '0': 42, '1': 19, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9992430992905552,0.0238396953705425,-48.888888888888886,249.16666666666663,0.0238396953705425,210260.66666666663,458.5418919430009,0.0011781858397999,1762,273496402.6319444,0.9996272517962492,0.9992343963444226,0.9996272517962492,0.999807840010914,0.9994351634344542,0.9992343963444226,553,684,0.1903367496339678,-0.0014641288433382,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9968253968253968,0.5832485271317126,0.5944371529143541,0.593035193786905,0.5951683748169839
72.0,8,10,"{'E': 491, 'T': 469, 'A': 460, 'O': 454, 'N': 451, 'H': 448, 'I': 448, 'S': 442, 'R': 432, 'L': 411, 'D': 409, 'U': 391, 'C': 372, 'Y': 370, 'W': 369, 'M': 365, 'F': 361, 'G': 350, 'P': 343, 'B': 337, 'V': 300, 'K': 265, 'J': 195, 'X': 173, 'Q': 168, 'Z': 92, '0': 34, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62821, 'T': 46360, 'A': 40939, 'O': 37682, 'N': 36151, 'H': 34683, 'I': 34683, 'S': 31922, 'R': 27800, 'L': 20791, 'D': 20223, 'U': 15761, 'C': 12111, 'Y': 11779, 'W': 11617, 'M': 10990, 'F': 10396, 'G': 8922, 'P': 8094, 'B': 7446, 'V': 4441, 'K': 2713, 'J': 988, 'X': 711, 'Q': 659, 'Z': 184, '0': 43, '1': 19, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9987825902373748,0.0298250816046357,-5.416666666666667,374.47222222222223,0.0298250816046357,334371.25,578.2484327691689,0.0014632380048012,1657,271773330.94135803,0.9994342856842044,0.9987824834032044,0.9994342856842044,0.9996925117398308,0.999126971374546,0.9987824834032044,553,683,0.1903367496339678,0.0,0.9,0.8,1.0,0.9893309323613404,0.9623388206609694,1.0,0.7,0.8,1.0,0.9873015873015872,0.5802558340146661,0.5898338409976541,0.5763377851474686,0.5951683748169839
73.0,8,10,"{'E': 496, 'T': 477, 'A': 466, 'O': 459, 'N': 457, 'I': 455, 'S': 451, 'H': 448, 'R': 440, 'D': 414, 'L': 410, 'U': 392, 'W': 373, 'M': 373, 'C': 370, 'Y': 366, 'F': 364, 'G': 350, 'B': 348, 'P': 341, 'V': 308, 'K': 266, 'J': 194, 'X': 174, 'Q': 167, 'Z': 92, '0': 33, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62174, 'T': 47994, 'A': 41313, 'O': 37553, 'N': 36543, 'I': 35560, 'S': 33673, 'H': 32323, 'R': 28982, 'D': 20325, 'L': 19245, 'U': 15049, 'W': 11604, 'M': 11604, 'C': 11137, 'Y': 10543, 'F': 10258, 'G': 8466, 'B': 8237, 'P': 7482, 'V': 4749, 'K': 2650, 'J': 949, 'X': 706, 'Q': 635, 'Z': 182, '0': 41, '1': 20, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9984796920865232,0.0258424354059441,-31.30555555555556,358.3611111111111,0.0258424354059441,418508.02777777775,646.9219642103503,0.0013156545223577,2304,273291820.7870371,0.9992452741843628,0.9984761235611266,0.9992452741843628,0.9996173066336864,0.9988628696466124,0.9984761235611266,553,684,0.1903367496339678,-0.0014641288433382,1.0,0.8,1.0,0.9983810351797392,0.9623388206609694,1.0,0.6,0.8,1.0,0.984126984126984,0.5822471571140119,0.5943588924068535,0.5763377851474686,0.5951683748169839
74.0,8,10,"{'E': 506, 'T': 479, 'A': 466, 'O': 465, 'I': 460, 'N': 460, 'H': 458, 'S': 451, 'R': 442, 'D': 418, 'L': 413, 'U': 399, 'W': 377, 'M': 377, 'C': 376, 'F': 374, 'Y': 372, 'G': 356, 'B': 347, 'P': 345, 'V': 310, 'K': 268, 'J': 203, 'X': 173, 'Q': 169, 'Z': 90, '0': 34, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65840, 'T': 45802, 'A': 38456, 'O': 37942, 'I': 35475, 'N': 35475, 'H': 34533, 'S': 31429, 'R': 27844, 'D': 20155, 'L': 18842, 'U': 15601, 'W': 11593, 'M': 11593, 'C': 11438, 'F': 11133, 'Y': 10836, 'G': 8727, 'B': 7726, 'P': 7519, 'V': 4673, 'K': 2627, 'J': 1055, 'X': 681, 'Q': 641, 'Z': 174, '0': 43, '1': 19, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9989962509673276,0.0218969142851873,-90.33333333333331,298.1666666666667,0.0218969142851873,283823.5555555556,532.7509320081529,0.0008915033808655,1822,273366930.7492284,0.999504570323896,0.9989665382731008,0.999504570323896,0.999740504544702,0.9992452034303474,0.9989665382731008,553,685,0.1903367496339678,-0.0029282576866764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9873015873015872,0.5842199176743903,0.5951683748169839,0.5951683748169839,0.5951683748169839
75.0,8,10,"{'E': 512, 'T': 483, 'A': 471, 'O': 471, 'N': 465, 'I': 464, 'H': 458, 'S': 457, 'R': 452, 'D': 423, 'L': 420, 'U': 402, 'C': 382, 'W': 382, 'M': 381, 'F': 377, 'Y': 373, 'G': 356, 'P': 350, 'B': 347, 'V': 318, 'K': 273, 'J': 203, 'X': 175, 'Q': 170, 'Z': 94, '0': 33, '1': 18, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66033, 'T': 44948, 'A': 38332, 'O': 38332, 'N': 35398, 'I': 34931, 'H': 32257, 'S': 31831, 'R': 29787, 'D': 20262, 'L': 19470, 'U': 15324, 'C': 11740, 'W': 11740, 'M': 11585, 'F': 10983, 'Y': 10413, 'G': 8298, 'P': 7659, 'B': 7357, 'V': 4987, 'K': 2714, 'J': 1029, 'X': 687, 'Q': 638, 'Z': 185, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.998097889906279,0.0179336217395177,-115.13888888888889,395.0833333333333,0.0179336217395177,535640.75,731.8748185311474,0.0006725585745323,2104,272479076.8194444,0.9990664206291128,0.9980496184912876,0.9990664206291128,0.999508790138833,0.9985756693513388,0.9980496184912876,554,684,0.1888726207906295,-0.0014641288433382,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9936507936507936,0.5854694995255558,0.5939249724055888,0.5756057207257994,0.5944363103953147
76.0,8,10,"{'E': 518, 'T': 490, 'A': 476, 'I': 473, 'N': 472, 'H': 468, 'O': 468, 'S': 464, 'R': 453, 'D': 428, 'L': 421, 'U': 407, 'W': 390, 'M': 387, 'F': 385, 'C': 383, 'Y': 382, 'G': 363, 'P': 357, 'B': 353, 'V': 316, 'K': 280, 'J': 204, 'X': 172, 'Q': 171, 'Z': 95, '0': 33, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66232, 'T': 45908, 'A': 38218, 'I': 36745, 'N': 36267, 'H': 34415, 'O': 34415, 'S': 32658, 'R': 28274, 'D': 20371, 'L': 18583, 'U': 15462, 'W': 12366, 'M': 11888, 'F': 11579, 'C': 11278, 'Y': 11131, 'G': 8666, 'P': 8007, 'B': 7595, 'V': 4653, 'K': 2878, 'J': 1018, 'X': 644, 'Q': 635, 'Z': 187, '0': 41, '1': 19, '2': 13, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9978513276064324,0.0233229263055903,-27.55555555555556,407.8333333333333,0.0233229263055903,590857.4444444445,768.6725209375215,0.0010760959760937,3022,273312764.55787027,0.9989286586896238,0.9978485628027188,0.9989286586896238,0.9994598328734922,0.998389070266473,0.9978485628027188,554,684,0.1888726207906295,-0.0014641288433382,1.0,0.8,1.0,0.9964922042358366,0.9204112792617812,1.0,0.7,0.6,1.0,0.9809523809523808,0.5827748472425196,0.5926824125132331,0.5546419500262054,0.5944363103953147
77.0,8,10,"{'E': 524, 'T': 492, 'A': 484, 'O': 480, 'N': 480, 'I': 477, 'H': 471, 'S': 468, 'R': 458, 'D': 432, 'L': 427, 'U': 408, 'W': 390, 'M': 386, 'C': 385, 'Y': 385, 'F': 383, 'G': 367, 'P': 359, 'B': 359, 'V': 320, 'K': 282, 'J': 204, 'X': 182, 'Q': 172, 'Z': 94, '0': 33, '1': 17, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66438, 'T': 43938, 'A': 39621, 'O': 37624, 'N': 37624, 'I': 36192, 'H': 33490, 'S': 32216, 'R': 28307, 'D': 20217, 'L': 18949, 'U': 14812, 'W': 11726, 'M': 11133, 'C': 10989, 'Y': 10989, 'F': 10707, 'G': 8695, 'P': 7835, 'B': 7835, 'V': 4706, 'K': 2852, 'J': 994, 'X': 729, 'Q': 632, 'Z': 182, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9979554454665688,0.017416603785069,-45.388888888888886,352.1666666666667,0.017416603785069,563564.0,750.7089982143547,0.0007539928482569,3114,274809704.14583325,0.998980795844048,0.9979479440192404,0.998980795844048,0.9994875770320656,0.998468895139732,0.9979479440192404,554,684,0.1888726207906295,-0.0014641288433382,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9904761904761904,0.5857280085027803,0.5939249724055888,0.5756057207257994,0.5944363103953147
78.0,8,10,"{'E': 525, 'T': 504, 'A': 492, 'O': 484, 'I': 482, 'N': 482, 'H': 477, 'S': 477, 'R': 464, 'D': 435, 'L': 430, 'U': 414, 'M': 395, 'C': 394, 'W': 390, 'F': 387, 'Y': 386, 'G': 367, 'P': 359, 'B': 358, 'V': 324, 'K': 280, 'J': 205, 'X': 180, 'Q': 174, 'Z': 92, '0': 32, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62533, 'T': 47837, 'A': 41044, 'O': 37060, 'I': 36126, 'N': 36126, 'H': 33892, 'S': 33892, 'R': 28707, 'D': 19816, 'L': 18589, 'U': 15147, 'M': 11874, 'C': 11722, 'W': 11136, 'F': 10716, 'Y': 10579, 'G': 8288, 'P': 7477, 'B': 7382, 'V': 4759, 'K': 2684, 'J': 984, 'X': 695, 'Q': 638, 'Z': 174, '0': 39, '1': 20, '2': 13, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9991392744384086,0.019677444231453,-33.02777777777778,260.19444444444446,0.019677444231453,237475.19444444444,487.3142666128752,0.0007431628126271,1945,274030525.8040124,0.9995704406304884,0.999135302480212,0.9995704406304884,0.999783396616292,0.9993539302907932,0.999135302480212,554,684,0.1888726207906295,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5845975882795882,0.5944363103953147,0.5944363103953147,0.5944363103953147
79.0,8,10,"{'E': 530, 'T': 507, 'A': 494, 'O': 488, 'N': 484, 'H': 483, 'I': 482, 'S': 478, 'R': 469, 'D': 443, 'L': 440, 'U': 416, 'M': 399, 'W': 397, 'C': 396, 'Y': 391, 'F': 388, 'G': 377, 'P': 369, 'B': 363, 'V': 328, 'K': 284, 'J': 210, 'X': 182, 'Q': 176, 'Z': 96, '0': 32, '1': 18, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62002, 'T': 46406, 'A': 39394, 'O': 36524, 'N': 34728, 'H': 34293, 'I': 33863, 'S': 32198, 'R': 28743, 'D': 20703, 'L': 19933, 'U': 14719, 'M': 11870, 'W': 11573, 'C': 11427, 'Y': 10726, 'F': 10326, 'G': 8981, 'P': 8114, 'B': 7518, 'V': 4813, 'K': 2733, 'J': 1030, 'X': 701, 'Q': 644, 'Z': 185, '0': 39, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9984664485350204,0.0215962620027052,-192.22222222222223,372.3888888888889,0.0215962620027052,458114.5,676.8415619626206,0.000798821724075,2476,267588373.9282408,0.9995392541604946,0.9983319080005152,0.9995392541604946,0.999572180114942,0.9991116313916688,0.9983319080005152,554,684,0.1888726207906295,-0.0014641288433382,1.0,0.8,1.0,0.9974506757937353,0.9623388206609694,1.0,0.7,0.8,1.0,0.984126984126984,0.5836381793939622,0.5931616482921824,0.5756057207257994,0.5944363103953147
80.0,8,10,"{'E': 539, 'T': 516, 'A': 502, 'O': 493, 'N': 493, 'I': 488, 'H': 487, 'S': 485, 'R': 471, 'D': 445, 'L': 442, 'U': 422, 'C': 403, 'Y': 397, 'W': 397, 'F': 397, 'M': 397, 'G': 379, 'P': 369, 'B': 369, 'V': 329, 'K': 289, 'J': 208, 'X': 182, 'Q': 173, 'Z': 96, '0': 33, '1': 18, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64636, 'T': 48552, 'A': 40789, 'O': 36466, 'N': 36466, 'I': 34265, 'H': 33841, 'S': 33009, 'R': 27727, 'D': 20052, 'L': 19315, 'U': 15048, 'C': 11868, 'Y': 11010, 'W': 11010, 'F': 11010, 'M': 11010, 'G': 8788, 'P': 7752, 'B': 7752, 'V': 4685, 'K': 2819, 'J': 980, 'X': 687, 'Q': 606, 'Z': 184, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9990331009427328,0.0171352872461495,-20.5,279.8333333333333,0.0171352872461495,265963.44444444444,515.7164380203955,0.000618271307354,1794,275182009.8001543,0.9995208034626216,0.999031570723404,0.9995208034626216,0.9997584333395044,0.9992793525600336,0.999031570723404,555,684,0.1874084919472913,-0.0014641288433382,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9968253968253968,0.5851366023505709,0.5931929079839198,0.5748736563041303,0.5937042459736457
81.0,8,10,"{'E': 542, 'T': 519, 'A': 505, 'O': 503, 'N': 498, 'I': 495, 'S': 490, 'H': 487, 'R': 479, 'L': 448, 'D': 444, 'U': 422, 'C': 408, 'M': 407, 'W': 405, 'Y': 403, 'F': 401, 'G': 382, 'B': 376, 'P': 370, 'V': 334, 'K': 292, 'J': 212, 'X': 181, 'Q': 177, 'Z': 98, '0': 34, '1': 18, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62539, 'T': 47142, 'A': 39688, 'O': 38724, 'N': 36415, 'I': 35096, 'S': 33003, 'H': 31807, 'R': 28826, 'L': 19680, 'D': 18733, 'U': 14282, 'C': 12015, 'M': 11868, 'W': 11578, 'Y': 11295, 'F': 11020, 'G': 8711, 'B': 8087, 'P': 7507, 'V': 4798, 'K': 2833, 'J': 1011, 'X': 665, 'Q': 630, 'Z': 189, '0': 42, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9984458274638268,0.0211999753670778,-81.16666666666667,365.55555555555554,0.0211999753670778,433416.3888888889,658.3436708049139,0.0008139716591779,2345,271030360.36496913,0.9992912517358676,0.998421839058246,0.9992912517358676,0.999600373936134,0.9988919089062808,0.998421839058246,555,683,0.1874084919472913,0.0,0.9,0.8,1.0,0.9887346435205316,0.9623388206609694,1.0,0.5,0.8,1.0,0.984126984126984,0.5831042582901067,0.5880715677339114,0.5748736563041303,0.5937042459736457
82.0,8,10,"{'E': 551, 'T': 520, 'A': 510, 'O': 506, 'I': 501, 'N': 499, 'H': 497, 'S': 490, 'R': 481, 'D': 452, 'L': 450, 'U': 429, 'M': 411, 'C': 410, 'W': 408, 'Y': 401, 'F': 399, 'G': 385, 'P': 377, 'B': 375, 'V': 335, 'K': 288, 'J': 215, 'X': 188, 'Q': 181, 'Z': 95, '0': 33, '1': 17, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65142, 'T': 44712, 'A': 39598, 'O': 37720, 'I': 35497, 'N': 34645, 'H': 33813, 'S': 31056, 'R': 27838, 'D': 19563, 'L': 19092, 'U': 14783, 'M': 11869, 'C': 11725, 'W': 11443, 'Y': 10505, 'F': 10251, 'G': 8639, 'P': 7833, 'B': 7643, 'V': 4675, 'K': 2609, 'J': 1029, 'X': 719, 'Q': 654, 'Z': 177, '0': 40, '1': 19, '2': 13, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9989980072452328,0.0197836871430394,-217.66666666666663,301.6666666666667,0.0197836871430394,322559.8888888889,567.9435613587752,0.0007663955451636,2340,270947808.46219134,0.9995780837320576,0.9988254910726244,0.9995780837320576,0.999702466760637,0.9992806760268088,0.9988254910726244,555,684,0.1874084919472913,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.583812402402126,0.5937042459736457,0.5937042459736457,0.5937042459736457
83.0,8,10,"{'E': 558, 'T': 529, 'A': 519, 'I': 509, 'O': 506, 'N': 504, 'H': 502, 'S': 497, 'R': 483, 'D': 458, 'L': 454, 'U': 435, 'W': 418, 'C': 415, 'M': 414, 'Y': 408, 'F': 402, 'G': 389, 'B': 381, 'P': 373, 'V': 342, 'K': 296, 'J': 217, 'X': 185, 'Q': 176, 'Z': 97, '0': 34, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66191, 'T': 46745, 'A': 41460, 'I': 36771, 'O': 35470, 'N': 34629, 'H': 33807, 'S': 31838, 'R': 26910, 'D': 19926, 'L': 18990, 'U': 15108, 'W': 12310, 'C': 11873, 'M': 11730, 'Y': 10911, 'F': 10149, 'G': 8674, 'B': 7874, 'P': 7147, 'V': 4905, 'K': 2792, 'J': 1033, 'X': 678, 'Q': 600, 'Z': 182, '0': 42, '1': 20, '2': 13, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.99853070291227,0.0238962348927935,-65.55555555555556,363.0,0.0238962348927935,407816.2222222223,638.6049030677906,0.0011200874808625,1967,274946728.1134259,0.9992684736189102,0.9985150546914604,0.9992684736189102,0.999629323599184,0.9988980683776604,0.9985150546914604,556,685,0.1859443631039531,-0.0029282576866764,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9904761904761904,0.5810240641055798,0.5922409596493468,0.5908390005218976,0.5929721815519765
84.0,8,10,"{'E': 563, 'T': 536, 'A': 522, 'I': 514, 'O': 514, 'N': 512, 'H': 507, 'S': 507, 'R': 493, 'D': 462, 'L': 457, 'U': 440, 'W': 420, 'C': 418, 'M': 415, 'Y': 414, 'F': 411, 'G': 391, 'P': 387, 'B': 386, 'V': 345, 'K': 298, 'J': 217, 'X': 188, 'Q': 183, 'Z': 100, '0': 34, '1': 17, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65666, 'T': 47683, 'A': 40390, 'I': 36733, 'O': 36733, 'N': 35872, 'H': 33806, 'S': 33806, 'R': 28632, 'D': 19813, 'L': 18670, 'U': 15252, 'W': 12020, 'C': 11737, 'M': 11325, 'Y': 11190, 'F': 10797, 'G': 8504, 'P': 8107, 'B': 8010, 'V': 4899, 'K': 2773, 'J': 1011, 'X': 693, 'Q': 649, 'Z': 190, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.99949676890744,0.0145453695702938,108.22222222222224,222.5,0.0145453695702938,149916.33333333334,387.19030635248777,0.0004131896133205,1232,277299301.8942901,0.9997994563499294,0.999454122853074,0.9997994563499294,0.9998648607544904,0.9996643442057376,0.999454122853074,559,685,0.1815519765739385,-0.0029282576866764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5835033035018223,0.5907759882869692,0.5907759882869692,0.5907759882869692
85.0,8,10,"{'E': 561, 'T': 539, 'A': 523, 'O': 519, 'I': 516, 'N': 516, 'H': 513, 'S': 510, 'R': 498, 'D': 473, 'L': 464, 'U': 442, 'C': 425, 'W': 422, 'M': 419, 'Y': 415, 'F': 413, 'G': 399, 'P': 386, 'B': 384, 'V': 347, 'K': 301, 'J': 217, 'X': 188, 'Q': 180, 'Z': 97, '0': 33, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 60037, 'T': 46397, 'A': 38464, 'O': 36702, 'I': 35433, 'N': 35433, 'H': 34209, 'S': 33026, 'R': 28690, 'D': 21395, 'L': 19249, 'U': 14863, 'C': 12167, 'W': 11745, 'M': 11337, 'Y': 10815, 'F': 10563, 'G': 8955, 'P': 7680, 'B': 7500, 'V': 4836, 'K': 2788, 'J': 991, 'X': 681, 'Q': 613, 'Z': 179, '0': 40, '1': 20, '2': 13, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.997265175814673,0.0210902767383768,-175.47222222222223,361.19444444444446,0.0210902767383768,781865.75,884.2317286775,0.000911896152208,4441,266065487.6435185,0.999062961982094,0.9971530610748052,0.999062961982094,0.9992658839589356,0.9983295338356696,0.9971530610748052,560,684,0.1800878477306003,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5794987854961118,0.5900439238653001,0.5900439238653001,0.5900439238653001
