alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
67.0,8,10,"{'E': 473, 'A': 466, 'O': 456, 'S': 444, 'R': 420, 'I': 412, 'M': 404, 'T': 402, 'U': 400, 'D': 396, 'N': 395, 'C': 381, 'P': 351, 'L': 349, 'Q': 327, 'V': 308, 'G': 307, 'F': 294, 'H': 278, 'B': 277, 'Z': 247, 'J': 230, 'X': 205, '9': 182, '6': 56, '0': 43, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 73963, 'A': 66671, 'O': 57481, 'S': 48108, 'R': 33693, 'I': 29920, 'M': 26568, 'T': 25791, 'U': 25036, 'D': 23591, 'N': 23243, 'C': 18877, 'P': 12079, 'L': 11725, 'Q': 8445, 'V': 6357, 'G': 6262, 'F': 5153, 'H': 4052, 'B': 3991, 'Z': 2535, 'J': 1956, 'X': 1330, '9': 926, '6': 87, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9988541699128596,0.0215142178389179,-90.53333333333332,406.1333333333333,0.0215142178389179,493671.6,702.6176769766043,0.0008621425737822,2057,421271213.33111113,0.9994374317810152,0.9988348248524246,0.9994374317810152,0.9997071203787304,0.9991447169245125,0.9988348248524246,472,597,0.2093802345058626,0.0,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5939330083334723,0.6044904722265001,0.6046901172529313,0.6046901172529313
68.0,8,10,"{'E': 472, 'A': 471, 'O': 460, 'S': 453, 'R': 421, 'I': 419, 'M': 409, 'T': 405, 'N': 402, 'U': 401, 'D': 401, 'C': 384, 'L': 358, 'P': 351, 'Q': 331, 'V': 313, 'G': 307, 'F': 298, 'H': 284, 'B': 276, 'Z': 249, 'J': 235, 'X': 203, '9': 188, '6': 57, '0': 44, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 66778, 'A': 65809, 'O': 56036, 'S': 50586, 'R': 31681, 'I': 30767, 'M': 26579, 'T': 25067, 'N': 23990, 'U': 23641, 'D': 23641, 'C': 18431, 'L': 12588, 'P': 11358, 'Q': 8465, 'V': 6493, 'G': 5943, 'F': 5203, 'H': 4229, 'B': 3755, 'Z': 2510, 'J': 2033, 'X': 1249, '9': 990, '6': 88, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9959180258550688,0.0219689119954861,-421.5,573.6333333333333,0.0219689119954861,1907148.7666666664,1380.995570835282,0.0010510647330949,6381,406214399.6155556,0.9987074049238716,0.995498703296586,0.9987074049238716,0.9988276431672648,0.9975365634738056,0.995498703296586,472,597,0.2093802345058626,0.0,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5937056612551882,0.599467631370465,0.6046901172529313,0.6046901172529313
69.0,8,10,"{'E': 485, 'A': 479, 'O': 466, 'S': 459, 'R': 428, 'I': 420, 'M': 414, 'T': 408, 'N': 407, 'D': 407, 'U': 405, 'C': 388, 'P': 362, 'L': 360, 'Q': 334, 'V': 316, 'G': 310, 'F': 305, 'H': 281, 'B': 280, 'Z': 255, 'J': 234, 'X': 208, '9': 186, '6': 57, '0': 43, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73992, 'A': 67866, 'O': 56277, 'S': 50878, 'R': 32545, 'I': 28999, 'M': 26594, 'T': 24389, 'N': 24040, 'D': 24040, 'U': 23356, 'C': 18273, 'P': 12548, 'L': 12190, 'Q': 8364, 'V': 6440, 'G': 5902, 'F': 5487, 'H': 3865, 'B': 3809, 'Z': 2637, 'J': 1931, 'X': 1307, '9': 934, '6': 88, '0': 59, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9995230375923472,0.0233116215022305,-126.83333333333331,294.56666666666666,0.0233116215022305,218170.3,467.0870368571579,0.000859431268001,1291,423328554.8044444,0.9997615600844422,0.9994850694034272,0.9997615600844422,0.99987117441547,0.9996327652170736,0.9994850694034272,472,596,0.2093802345058626,0.0016750418760469,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9908045977011494,0.593034306501816,0.5998669214233275,0.6046901172529313,0.6046901172529313
70.0,8,10,"{'E': 491, 'A': 485, 'O': 473, 'S': 460, 'R': 436, 'I': 428, 'M': 420, 'T': 414, 'U': 411, 'D': 411, 'N': 410, 'C': 393, 'L': 368, 'P': 365, 'Q': 337, 'V': 321, 'G': 316, 'F': 300, 'H': 286, 'B': 283, 'Z': 253, 'J': 237, 'X': 206, '9': 189, '6': 56, '0': 45, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 74029, 'A': 67983, 'O': 57332, 'S': 47665, 'R': 33892, 'I': 30249, 'M': 26996, 'T': 24788, 'U': 23752, 'D': 23752, 'N': 23417, 'C': 18384, 'L': 12875, 'P': 12335, 'Q': 8269, 'V': 6576, 'G': 6121, 'F': 4864, 'H': 3975, 'B': 3807, 'Z': 2463, 'J': 1949, 'X': 1231, '9': 952, '6': 85, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9992680085793538,0.0154753578650617,-93.73333333333332,306.1333333333333,0.0154753578650617,318922.4666666667,564.7322079239564,0.000452474787346,2342,422984308.1244445,0.9996343716235776,0.9992472718054604,0.9996343716235776,0.9998115400758149,0.9994459806056885,0.9992472718054604,472,597,0.2093802345058626,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5969524383204005,0.6046901172529313,0.6046901172529313,0.6046901172529313
71.0,8,10,"{'E': 494, 'A': 491, 'O': 475, 'S': 470, 'R': 441, 'I': 430, 'M': 427, 'N': 419, 'U': 418, 'T': 417, 'D': 415, 'C': 396, 'P': 371, 'L': 368, 'Q': 343, 'V': 324, 'G': 320, 'F': 306, 'B': 285, 'H': 285, 'Z': 255, 'J': 238, 'X': 209, '9': 192, '6': 57, '0': 44, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 71032, 'A': 68110, 'O': 54439, 'S': 50758, 'R': 33810, 'I': 28979, 'M': 27785, 'N': 24836, 'U': 24490, 'T': 24149, 'D': 23481, 'C': 17985, 'P': 12657, 'L': 12134, 'Q': 8533, 'V': 6525, 'G': 6166, 'F': 5057, 'B': 3752, 'H': 3752, 'Z': 2442, 'J': 1910, 'X': 1250, '9': 970, '6': 87, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9989191317591068,0.0216194153541864,-182.2333333333333,425.3666666666667,0.0216194153541864,491160.7,700.828581038188,0.0007674426963273,2127,417183854.9577778,0.9995644272366816,0.9988407511367764,0.9995644272366816,0.9997057555243076,0.9992703109258688,0.9988407511367764,472,597,0.2093802345058626,0.0,0.8788888888888889,1.0,1.0,0.9776649358171496,1.0,1.0,0.7,1.0,1.0,0.9724137931034482,0.5938804095758381,0.5935225851615061,0.6046901172529313,0.6046901172529313
72.0,8,10,"{'E': 506, 'A': 498, 'O': 480, 'S': 476, 'R': 446, 'I': 438, 'M': 431, 'D': 426, 'U': 424, 'T': 423, 'N': 419, 'C': 402, 'P': 372, 'L': 372, 'Q': 345, 'V': 330, 'G': 325, 'F': 306, 'H': 293, 'B': 290, 'Z': 258, 'J': 244, 'X': 211, '9': 193, '6': 58, '0': 45, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 77277, 'A': 69196, 'O': 53967, 'S': 51066, 'R': 33737, 'I': 30205, 'M': 27418, 'D': 25586, 'U': 24888, 'T': 24546, 'N': 23225, 'C': 18355, 'P': 12111, 'L': 12111, 'Q': 8323, 'V': 6754, 'G': 6299, 'F': 4830, 'H': 4025, 'B': 3859, 'Z': 2456, 'J': 2012, 'X': 1250, '9': 960, '6': 88, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9978195888608118,0.0209017482193783,133.0,483.06666666666666,0.0209017482193783,941504.6666666666,970.3116337892,0.0007586250660801,4118,430977612.4822223,0.999090615122077,0.9977778388731976,0.999090615122077,0.9994541533468084,0.9985452648535776,0.9977778388731976,473,597,0.2077051926298157,0.0,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5934017222052187,0.6032124528198812,0.6038525963149078,0.6038525963149078
73.0,8,10,"{'E': 507, 'A': 499, 'O': 489, 'S': 479, 'R': 452, 'I': 442, 'M': 432, 'U': 427, 'T': 427, 'N': 427, 'D': 426, 'C': 410, 'P': 377, 'L': 377, 'Q': 353, 'V': 328, 'G': 324, 'F': 314, 'H': 296, 'B': 289, 'Z': 260, 'J': 249, 'X': 214, '9': 193, '6': 58, '0': 44, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 72223, 'A': 64767, 'O': 56519, 'S': 49320, 'R': 34135, 'I': 29783, 'M': 25986, 'U': 24272, 'T': 24272, 'N': 24272, 'D': 23943, 'C': 19245, 'P': 12257, 'L': 12257, 'Q': 8822, 'V': 6257, 'G': 5922, 'F': 5159, 'H': 4023, 'B': 3651, 'Z': 2437, 'J': 2088, 'X': 1269, '9': 936, '6': 88, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9986653829075572,0.0172974368695878,-221.76666666666668,330.1666666666667,0.0172974368695878,614642.7,783.991517811258,0.0005708402050139,3961,414759484.4066667,0.9995357171283148,0.9985493060595776,0.9995357171283148,0.9996296558043016,0.9991655448770828,0.9985493060595776,473,597,0.2077051926298157,0.0,0.9,1.0,1.0,0.980307926628722,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.595203877880114,0.5940065596292688,0.6038525963149078,0.6038525963149078
74.0,8,10,"{'E': 516, 'A': 509, 'O': 495, 'S': 486, 'R': 456, 'I': 447, 'U': 436, 'M': 434, 'T': 433, 'N': 433, 'D': 430, 'C': 415, 'L': 381, 'P': 379, 'Q': 356, 'V': 338, 'G': 329, 'F': 319, 'H': 297, 'B': 292, 'Z': 266, 'J': 246, 'X': 216, '9': 195, '6': 57, '0': 44, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 75309, 'A': 68549, 'O': 56792, 'S': 50321, 'R': 33616, 'I': 29782, 'U': 25684, 'M': 25002, 'T': 24667, 'N': 24667, 'D': 23691, 'C': 19357, 'L': 12237, 'P': 11911, 'Q': 8727, 'V': 6838, 'G': 6052, 'F': 5282, 'H': 3913, 'B': 3654, 'Z': 2556, 'J': 1936, 'X': 1270, '9': 940, '6': 85, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9990924290603342,0.0194218835418466,76.06666666666666,344.8,0.0194218835418466,390313.7333333333,624.7509370407805,0.0006552388796887,2150,428125495.4511112,0.9996094978663836,0.9990787724838994,0.9996094978663836,0.9997721317713028,0.9993817186207158,0.9990787724838994,474,597,0.2060301507537688,0.0,0.9,1.0,1.0,0.9775556463376388,1.0,1.0,0.6,1.0,1.0,0.9816091954022989,0.5933041336059611,0.5917928985457038,0.6030150753768844,0.6030150753768844
75.0,8,10,"{'E': 519, 'A': 514, 'O': 499, 'S': 489, 'R': 463, 'I': 450, 'M': 444, 'U': 436, 'N': 436, 'T': 434, 'D': 434, 'C': 415, 'L': 388, 'P': 385, 'Q': 360, 'V': 337, 'G': 334, 'F': 325, 'H': 304, 'B': 296, 'Z': 269, 'J': 249, 'X': 216, '9': 196, '6': 58, '0': 48, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 72455, 'A': 67808, 'O': 55576, 'S': 48672, 'R': 34470, 'I': 29006, 'M': 26784, 'U': 24084, 'N': 24084, 'T': 23452, 'D': 23452, 'C': 18218, 'L': 12718, 'P': 12219, 'Q': 8754, 'V': 6435, 'G': 6182, 'F': 5479, 'H': 4130, 'B': 3707, 'Z': 2570, 'J': 1955, 'X': 1236, '9': 931, '6': 87, '0': 67, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9994814800415954,0.0198969423201757,-202.8333333333333,317.76666666666665,0.0198969423201757,260832.4333333333,510.7175670890256,0.0007340680886967,1335,417731053.4711111,0.9998350357883844,0.9993843772479486,0.9998350357883844,0.9998439236672756,0.9996789852026692,0.9993843772479486,475,599,0.2043551088777219,-0.0033500837520938,0.89,1.0,1.0,0.978146642701478,1.0,1.0,0.7,1.0,1.0,0.9816091954022989,0.5922290832787731,0.5912508757896,0.602177554438861,0.602177554438861
76.0,8,10,"{'E': 528, 'A': 522, 'O': 505, 'S': 496, 'R': 468, 'I': 456, 'M': 448, 'N': 445, 'T': 442, 'U': 439, 'D': 439, 'C': 423, 'L': 393, 'P': 390, 'Q': 361, 'V': 341, 'G': 334, 'F': 327, 'H': 304, 'B': 298, 'Z': 271, 'J': 252, 'X': 217, '9': 198, '6': 60, '0': 46, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 75492, 'A': 69792, 'O': 55870, 'S': 49660, 'R': 34415, 'I': 29408, 'M': 26480, 'N': 25459, 'T': 24477, 'U': 23533, 'D': 23533, 'C': 19077, 'L': 12864, 'P': 12366, 'Q': 8440, 'V': 6481, 'G': 5908, 'F': 5385, 'H': 3967, 'B': 3662, 'Z': 2550, 'J': 1973, 'X': 1220, '9': 935, '6': 91, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9991587225130228,0.01773921662885,82.83333333333333,321.5,0.01773921662885,363301.1666666667,602.7446944326152,0.0005405530542502,2333,429040254.9266666,0.9996677453065486,0.9991425281695662,0.9996677453065486,0.999788350702493,0.999456166330514,0.9991425281695662,475,597,0.2043551088777219,0.0,0.8788888888888889,1.0,1.0,0.9881099075820824,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5933079461244359,0.5962325082299021,0.602177554438861,0.602177554438861
77.0,8,10,"{'E': 530, 'A': 524, 'O': 515, 'S': 500, 'R': 471, 'I': 465, 'T': 452, 'M': 452, 'N': 447, 'D': 444, 'U': 442, 'C': 428, 'L': 394, 'P': 392, 'Q': 363, 'V': 348, 'G': 336, 'F': 325, 'H': 307, 'B': 304, 'Z': 271, 'J': 252, 'X': 221, '9': 203, '6': 56, '0': 47, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 71793, 'A': 66438, 'O': 59146, 'S': 48724, 'R': 33490, 'I': 30990, 'T': 26192, 'M': 26192, 'N': 24551, 'D': 23616, 'U': 23012, 'C': 19196, 'L': 12351, 'P': 12035, 'Q': 8254, 'V': 6788, 'G': 5803, 'F': 5025, 'H': 3968, 'B': 3814, 'Z': 2465, 'J': 1912, 'X': 1256, '9': 980, '6': 82, '0': 64, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9981755140574644,0.0252826998915154,-82.63333333333334,518.9666666666667,0.0252826998915154,779842.4333333333,883.086877568302,0.0009445319608555,2830,420068413.7444445,0.9991102925846252,0.9981593978216596,0.9991102925846252,0.9995360989792804,0.9986468043000836,0.9981593978216596,476,598,0.202680067001675,-0.0016750418760469,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5886986835550798,0.5961175476183712,0.6013400335008375,0.6013400335008375
78.0,8,10,"{'E': 536, 'A': 531, 'O': 519, 'S': 508, 'R': 475, 'I': 467, 'M': 457, 'T': 452, 'D': 449, 'U': 448, 'N': 448, 'C': 431, 'P': 397, 'L': 397, 'Q': 369, 'V': 347, 'G': 345, 'F': 328, 'H': 311, 'B': 306, 'Z': 274, 'J': 259, 'X': 225, '9': 202, '6': 58, '0': 46, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 71951, 'A': 67506, 'O': 57926, 'S': 50342, 'R': 33037, 'I': 29829, 'M': 26251, 'T': 24627, 'D': 23700, 'U': 23399, 'N': 23399, 'C': 18828, 'P': 12182, 'L': 12182, 'Q': 8504, 'V': 6406, 'G': 6243, 'F': 5012, 'H': 4021, 'B': 3768, 'Z': 2481, 'J': 2036, 'X': 1293, '9': 944, '6': 85, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9994149606893248,0.0148309269225136,-153.4,308.3333333333333,0.0148309269225136,271406.13333333336,520.9665376330166,0.0003497260121682,1610,420936507.6022221,0.9997251311791514,0.99935942095624,0.9997251311791514,0.9998388341311414,0.9995640096097652,0.99935942095624,477,597,0.2010050251256281,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5930870491015572,0.6005025125628141,0.6005025125628141,0.6005025125628141
79.0,8,10,"{'E': 543, 'A': 535, 'O': 519, 'S': 513, 'R': 481, 'I': 472, 'M': 462, 'T': 457, 'N': 457, 'D': 456, 'U': 453, 'C': 434, 'P': 403, 'L': 401, 'Q': 375, 'V': 353, 'G': 347, 'F': 332, 'H': 315, 'B': 310, 'Z': 279, 'J': 260, 'X': 225, '9': 204, '6': 62, '0': 45, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 73031, 'A': 66032, 'O': 53980, 'S': 50050, 'R': 33439, 'I': 29851, 'M': 26314, 'T': 24705, 'N': 24705, 'D': 24395, 'U': 23489, 'C': 18479, 'P': 12486, 'L': 12174, 'Q': 8756, 'V': 6620, 'G': 6133, 'F': 5065, 'H': 4075, 'B': 3822, 'Z': 2562, 'J': 2001, 'X': 1260, '9': 949, '6': 93, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.998961418254294,0.015453350441442,-203.0,306.93333333333334,0.015453350441442,481244.4,693.7178100640058,0.0004945783308221,2696,415461538.2488889,0.9996561873658444,0.9988641558177748,0.9996561873658444,0.999710499627959,0.9993667865276888,0.9988641558177748,478,597,0.1993299832495812,0.0,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.986206896551724,0.5919383164040696,0.5944425057423243,0.5996649916247906,0.5996649916247906
80.0,8,10,"{'E': 551, 'A': 545, 'O': 530, 'S': 521, 'R': 485, 'I': 475, 'M': 465, 'T': 461, 'U': 459, 'D': 459, 'N': 457, 'C': 442, 'L': 410, 'P': 406, 'Q': 376, 'V': 359, 'G': 349, 'F': 340, 'H': 318, 'B': 312, 'Z': 280, 'J': 260, 'X': 223, '9': 205, '6': 57, '0': 46, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 75039, 'A': 69644, 'O': 57790, 'S': 51669, 'R': 33009, 'I': 29143, 'M': 25730, 'T': 24478, 'U': 23876, 'D': 23876, 'N': 23288, 'C': 19315, 'L': 12953, 'P': 12321, 'Q': 8463, 'V': 6837, 'G': 6029, 'F': 5383, 'H': 4076, 'B': 3778, 'Z': 2512, 'J': 1942, 'X': 1197, '9': 941, '6': 82, '0': 62, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9990273603825192,0.02128913874544,93.93333333333334,382.6666666666667,0.02128913874544,420919.93333333335,648.7834256000483,0.0007627725724126,1880,430960430.18,0.9996724667112364,0.9990065350215828,0.9996724667112364,0.9997558840959554,0.9994284307632766,0.9990065350215828,478,597,0.1993299832495812,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5890204222520706,0.5996649916247906,0.5996649916247906,0.5996649916247906
81.0,8,10,"{'E': 552, 'A': 551, 'O': 533, 'S': 523, 'R': 492, 'I': 480, 'M': 473, 'N': 466, 'T': 465, 'D': 464, 'U': 463, 'C': 447, 'P': 412, 'L': 412, 'Q': 378, 'V': 359, 'G': 352, 'F': 340, 'H': 318, 'B': 313, 'Z': 281, 'J': 263, 'X': 229, '9': 208, '6': 57, '0': 46, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 70714, 'A': 69850, 'O': 55992, 'S': 49517, 'R': 33825, 'I': 29182, 'M': 26774, 'N': 24564, 'T': 24263, 'D': 23966, 'U': 23673, 'C': 19439, 'P': 12624, 'L': 12624, 'Q': 8290, 'V': 6549, 'G': 6004, 'F': 5171, 'H': 3928, 'B': 3690, 'Z': 2465, 'J': 1961, 'X': 1264, '9': 959, '6': 82, '0': 61, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9992825279170104,0.0172701976124134,-106.13333333333334,287.06666666666666,0.0172701976124134,315249.13333333336,561.470509762831,0.0005315974616618,2445,419914232.7111111,0.999675343011146,0.9992559416918966,0.999675343011146,0.9998123485989288,0.9994877525324138,0.9992559416918966,478,597,0.1993299832495812,0.0,0.8788888888888889,1.0,1.0,0.9881099075820824,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5910298928185839,0.5937199454158318,0.5996649916247906,0.5996649916247906
82.0,8,10,"{'E': 558, 'A': 557, 'O': 540, 'S': 528, 'R': 497, 'I': 485, 'M': 472, 'N': 469, 'D': 469, 'U': 468, 'T': 468, 'C': 450, 'L': 420, 'P': 413, 'Q': 380, 'V': 362, 'G': 356, 'F': 342, 'H': 323, 'B': 322, 'Z': 285, 'J': 266, 'X': 232, '9': 209, '6': 60, '0': 46, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 70918, 'A': 70063, 'O': 57001, 'S': 49273, 'R': 33813, 'I': 29225, 'M': 24952, 'N': 24058, 'D': 24058, 'U': 23767, 'T': 23767, 'C': 19092, 'L': 13247, 'P': 12163, 'Q': 8126, 'V': 6517, 'G': 6054, 'F': 5096, 'H': 4031, 'B': 3981, 'Z': 2513, 'J': 1979, 'X': 1283, '9': 951, '6': 88, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9990765448816716,0.0161022344669015,-151.3,353.1666666666667,0.0161022344669015,414149.2333333333,643.5442745711699,0.0005453753227166,2241,420781054.68888897,0.9995560405683616,0.9990225153845848,0.9995560405683616,0.9997540007158684,0.9993101504979324,0.9990225153845848,478,596,0.1993299832495812,0.0016750418760469,0.89,1.0,1.0,0.9886740312978766,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5916138743913398,0.5940020072737289,0.5996649916247906,0.5996649916247906
83.0,8,10,"{'E': 566, 'A': 561, 'O': 544, 'S': 533, 'R': 500, 'I': 494, 'M': 483, 'T': 477, 'U': 475, 'D': 475, 'N': 474, 'C': 456, 'P': 418, 'L': 417, 'Q': 391, 'V': 366, 'G': 359, 'F': 344, 'H': 326, 'B': 322, 'Z': 286, 'J': 271, 'X': 235, '9': 215, '6': 61, '0': 46, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 72855, 'A': 68616, 'O': 55961, 'S': 49043, 'R': 33005, 'I': 30711, 'M': 26910, 'T': 25039, 'U': 24444, 'D': 24444, 'N': 24152, 'C': 19452, 'P': 12310, 'L': 12162, 'Q': 8886, 'V': 6565, 'G': 6031, 'F': 5025, 'H': 4035, 'B': 3842, 'Z': 2467, 'J': 2048, 'X': 1302, '9': 1007, '6': 89, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997189740912604,0.0162196449254735,-5.133333333333334,220.06666666666663,0.0162196449254735,119093.86666666668,345.0997923306629,0.0004456860026954,964,421624265.711111,0.9998701207915452,0.9997189118967575,0.9998701207915452,0.9999293888735782,0.9997995188360408,0.9997189118967575,478,598,0.1993299832495812,-0.0016750418760469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5915551691620539,0.5996649916247906,0.5996649916247906,0.5996649916247906
84.0,8,10,"{'A': 571, 'E': 569, 'O': 552, 'S': 540, 'R': 506, 'I': 494, 'M': 487, 'D': 482, 'U': 480, 'T': 480, 'N': 478, 'C': 459, 'P': 425, 'L': 424, 'Q': 392, 'V': 369, 'G': 367, 'F': 350, 'H': 329, 'B': 326, 'Z': 290, 'J': 270, 'X': 233, '9': 210, '6': 59, '0': 48, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'A': 72195, 'E': 70505, 'O': 57641, 'S': 49998, 'R': 33408, 'I': 28974, 'M': 26664, 'D': 25127, 'U': 24537, 'T': 24537, 'N': 23961, 'C': 19119, 'P': 12758, 'L': 12607, 'Q': 8606, 'V': 6535, 'G': 6380, 'F': 5202, 'H': 4039, 'B': 3895, 'Z': 2515, 'J': 1967, 'X': 1240, '9': 924, '6': 85, '0': 64, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.998197906249928,0.0167074804979531,95.56666666666666,389.3666666666667,0.0167074804979531,772659.8333333334,879.0107128660795,0.0004958568506665,3467,425834011.7511112,0.9991218565662332,0.9981763503605844,0.9991218565662332,0.9995465900560024,0.9986688447812008,0.9981763503605844,478,598,0.1993299832495812,-0.0016750418760469,1.0,1.0,1.0,0.9872020379968464,0.9640700016142872,0.9224945116765986,0.6,0.6,0.3333333333333333,0.986206896551724,0.5913112513758141,0.5932660106232138,0.5816999924319343,0.5609122474630899
85.0,8,10,"{'E': 582, 'A': 575, 'O': 558, 'S': 547, 'R': 514, 'I': 498, 'M': 488, 'T': 486, 'D': 483, 'U': 482, 'N': 482, 'C': 462, 'P': 430, 'L': 428, 'Q': 398, 'V': 375, 'G': 369, 'F': 352, 'H': 331, 'B': 324, 'Z': 292, 'J': 271, 'X': 234, '9': 211, '6': 61, '0': 49, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 76775, 'A': 70733, 'O': 57964, 'S': 50956, 'R': 34612, 'I': 28690, 'M': 25514, 'T': 24922, 'D': 24060, 'U': 23779, 'N': 23779, 'C': 18802, 'P': 12905, 'L': 12605, 'Q': 8849, 'V': 6742, 'G': 6279, 'F': 5132, 'H': 3996, 'B': 3675, 'Z': 2501, 'J': 1938, 'X': 1227, '9': 918, '6': 88, '0': 66, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.998145976423106,0.0239968691124628,229.7333333333333,479.8,0.0239968691124628,838306.3333333334,915.590701860462,0.0008718207754272,3616,436302020.04,0.999544003914391,0.9980214099704032,0.999544003914391,0.999519883125776,0.9990641059715824,0.9980214099704032,479,598,0.1976549413735343,-0.0016750418760469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5868290361305357,0.5988274706867671,0.5988274706867671,0.5988274706867671
86.0,8,10,"{'E': 586, 'A': 575, 'O': 564, 'S': 554, 'R': 514, 'I': 504, 'M': 497, 'D': 492, 'T': 491, 'N': 489, 'U': 488, 'C': 468, 'P': 433, 'L': 430, 'Q': 401, 'V': 381, 'G': 368, 'F': 359, 'H': 331, 'B': 327, 'Z': 294, 'J': 276, 'X': 240, '9': 220, '6': 60, '0': 48, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 75195, 'A': 66206, 'O': 58289, 'S': 51916, 'R': 32662, 'I': 29087, 'M': 26819, 'D': 25308, 'T': 25016, 'N': 24442, 'U': 24161, 'C': 19155, 'P': 12752, 'L': 12315, 'Q': 8782, 'V': 6952, 'G': 5970, 'F': 5371, 'H': 3862, 'B': 3684, 'Z': 2488, 'J': 2004, 'X': 1293, '9': 1008, '6': 86, '0': 64, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9982969236225164,0.0235577101937417,142.36666666666667,499.5,0.0235577101937417,741842.5666666667,861.3028309872589,0.0007844309214973,2522,427122362.1777778,0.999195382206723,0.9982490859873372,0.999195382206723,0.9995659788289318,0.9987617102568116,0.9982490859873372,479,597,0.1976549413735343,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5870486155898963,0.5937634214149992,0.5988274706867671,0.5988274706867671
