error_rate,support_threshold,counter,counter_transformed,counter_transformed_smoothed,smoothed_estimates,BR,BR_transformed,BS,BS_transformed,BR_transformed_smoothed,BS_transformed_smoothed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cre@10,cre@5,cre@3
0.175,0.075,"{'E': 28, 'A': 5, 'R': 1}","{'E': 28, 'A': 5, 'R': 1}","{'E': 2, 'A': 0, 'R': 0}","{'E': 0.0750537805829047, 'A': 0.0750096036755187, 'R': 0.07500192073510376}",33,33,0.9447236180904522,0.9447236180904522,26,0.9564489112227804,0.3,0.6,0.6666666666666666,0.6233164147862625,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7840200164383574,0.8629273098143588,0.9198613101067352
0.175,0.1,"{'E': 28, 'A': 5, 'R': 1}","{'E': 28, 'A': 5, 'R': 1}","{'E': 3, 'A': 1, 'R': 0}","{'E': 0.10005378058290469, 'A': 0.1000096036755187, 'R': 0.10000192073510375}",33,33,0.9447236180904522,0.9447236180904522,27,0.9547738693467336,0.3,0.6,0.6666666666666666,0.6233164147862625,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7840200164383574,0.8629273098143588,0.9198613101067352
0.175,0.125,"{'E': 28, 'A': 5, 'R': 1}","{'E': 28, 'A': 5, 'R': 1}","{'E': 4, 'A': 1, 'R': 0}","{'E': 0.1250537805829047, 'A': 0.1250096036755187, 'R': 0.12500192073510374}",33,33,0.9447236180904522,0.9447236180904522,28,0.9530988274706867,0.3,0.6,0.6666666666666666,0.6233164147862625,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7840200164383574,0.8629273098143588,0.9198613101067352
0.175,0.15,"{'E': 28, 'A': 5, 'R': 1}","{'E': 28, 'A': 5, 'R': 1}","{'E': 4, 'A': 1, 'R': 0}","{'E': 0.15005378058290472, 'A': 0.15000960367551872, 'R': 0.15000192073510377}",33,33,0.9447236180904522,0.9447236180904522,28,0.9530988274706867,0.3,0.6,0.6666666666666666,0.6233164147862625,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7840200164383574,0.8629273098143588,0.9198613101067352
0.175,0.175,"{'E': 28, 'A': 5, 'R': 1}","{'E': 28, 'A': 5, 'R': 1}","{'E': 5, 'A': 1, 'R': 0}","{'E': 0.17505378058290472, 'A': 0.1750096036755187, 'R': 0.17500192073510376}",33,33,0.9447236180904522,0.9447236180904522,28,0.9530988274706867,0.3,0.6,0.6666666666666666,0.6233164147862625,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7840200164383574,0.8629273098143588,0.9198613101067352
0.175,0.2,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.2000537805829047, 'A': 0.2000096036755187, 'R': 0.20000192073510376}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.225,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.2250537805829047, 'A': 0.2250096036755187, 'R': 0.22500192073510375}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.25,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.2500537805829047, 'A': 0.2500096036755187, 'R': 0.25000192073510374}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.275,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.2750537805829047, 'A': 0.27500960367551874, 'R': 0.27500192073510377}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.3,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.3000537805829047, 'A': 0.30000960367551877, 'R': 0.3000019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.325,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.3250537805829047, 'A': 0.32500960367551873, 'R': 0.32500192073510376}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.35,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.3500537805829047, 'A': 0.35000960367551875, 'R': 0.3500019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.375,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.3750537805829047, 'A': 0.3750096036755187, 'R': 0.37500192073510374}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.4,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.4000537805829047, 'A': 0.40000960367551874, 'R': 0.40000192073510377}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.425,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.4250537805829047, 'A': 0.42500960367551877, 'R': 0.4250019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.45,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.4500537805829047, 'A': 0.45000960367551873, 'R': 0.45000192073510376}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.475,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.4750537805829047, 'A': 0.47500960367551875, 'R': 0.4750019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.5,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.5000537805829047, 'A': 0.5000096036755187, 'R': 0.5000019207351037}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.525,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.5250537805829047, 'A': 0.5250096036755187, 'R': 0.5250019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.55,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.5500537805829048, 'A': 0.5500096036755188, 'R': 0.5500019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.5750000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.5750537805829048, 'A': 0.5750096036755188, 'R': 0.5750019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.6000000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.6000537805829048, 'A': 0.6000096036755188, 'R': 0.6000019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.625,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.6250537805829047, 'A': 0.6250096036755187, 'R': 0.6250019207351037}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.65,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.6500537805829047, 'A': 0.6500096036755187, 'R': 0.6500019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.675,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.6750537805829048, 'A': 0.6750096036755188, 'R': 0.6750019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.7000000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.7000537805829048, 'A': 0.7000096036755188, 'R': 0.7000019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.7250000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.7250537805829048, 'A': 0.7250096036755188, 'R': 0.7250019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.75,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.7500537805829047, 'A': 0.7500096036755187, 'R': 0.7500019207351037}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.775,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.7750537805829047, 'A': 0.7750096036755187, 'R': 0.7750019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.8,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.8000537805829048, 'A': 0.8000096036755188, 'R': 0.8000019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.8250000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.8250537805829048, 'A': 0.8250096036755188, 'R': 0.8250019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.8500000000000001,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.8500537805829048, 'A': 0.8500096036755188, 'R': 0.8500019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.875,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.8750537805829047, 'A': 0.8750096036755187, 'R': 0.8750019207351037}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.9,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.9000537805829047, 'A': 0.9000096036755187, 'R': 0.9000019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.925,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.9250537805829048, 'A': 0.9250096036755188, 'R': 0.9250019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.95,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.9500537805829048, 'A': 0.9500096036755188, 'R': 0.9500019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,0.975,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 0.9750537805829048, 'A': 0.9750096036755188, 'R': 0.9750019207351038}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.175,1.0,"{'E': 28, 'A': 5, 'R': 1}",{},{},"{'E': 1.0000537805829046, 'A': 1.0000096036755186, 'R': 1.0000019207351036}",33,0,0.9447236180904522,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4723618090452261,0.4723618090452261,0.4723618090452261
0.2,0.025,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 1, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.02504033543717852, 'A': 0.02500384147020748, 'T': 0.02500192073510374, 'R': 0.02500192073510374}",41,41,0.931323283082077,0.931323283082077,33,0.9447236180904522,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.05,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 1, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.05004033543717852, 'A': 0.05000384147020748, 'T': 0.05000192073510374, 'R': 0.05000192073510374}",41,41,0.931323283082077,0.931323283082077,33,0.9447236180904522,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.075,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 2, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.07504033543717853, 'A': 0.07500384147020749, 'T': 0.07500192073510376, 'R': 0.07500192073510376}",41,41,0.931323283082077,0.931323283082077,34,0.9430485762144054,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.1,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 2, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.10004033543717852, 'A': 0.10000384147020748, 'T': 0.10000192073510375, 'R': 0.10000192073510375}",41,41,0.931323283082077,0.931323283082077,34,0.9430485762144054,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.125,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 3, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.12504033543717852, 'A': 0.1250038414702075, 'T': 0.12500192073510374, 'R': 0.12500192073510374}",41,41,0.931323283082077,0.931323283082077,34,0.9430485762144054,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.15,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 3, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.15004033543717854, 'A': 0.1500038414702075, 'T': 0.15000192073510377, 'R': 0.15000192073510377}",41,41,0.931323283082077,0.931323283082077,34,0.9430485762144054,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.175,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 4, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.17504033543717853, 'A': 0.1750038414702075, 'T': 0.17500192073510376, 'R': 0.17500192073510376}",41,41,0.931323283082077,0.931323283082077,35,0.9413735343383584,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.2,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 21, 'A': 2, 'T': 1, 'R': 1}","{'E': 4, 'A': 0, 'T': 0, 'R': 0}","{'E': 0.20004033543717853, 'A': 0.2000038414702075, 'T': 0.20000192073510376, 'R': 0.20000192073510376}",41,41,0.931323283082077,0.931323283082077,35,0.9413735343383584,0.4,0.6,0.6666666666666666,0.666432778792239,0.7811310015382653,0.894999002123018,0.2,0.4,0.6666666666666666,,0.7988780309371579,0.8562271423101712,0.9131611426025474
0.2,0.225,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.22504033543717852, 'A': 0.2250038414702075, 'T': 0.22500192073510375, 'R': 0.22500192073510375}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.25,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.2500403354371785, 'A': 0.2500038414702075, 'T': 0.25000192073510374, 'R': 0.25000192073510374}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.275,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.27504033543717854, 'A': 0.2750038414702075, 'T': 0.27500192073510377, 'R': 0.27500192073510377}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.3,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.30004033543717856, 'A': 0.30000384147020753, 'T': 0.3000019207351038, 'R': 0.3000019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.325,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.32504033543717853, 'A': 0.3250038414702075, 'T': 0.32500192073510376, 'R': 0.32500192073510376}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.35,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.35004033543717855, 'A': 0.3500038414702075, 'T': 0.3500019207351038, 'R': 0.3500019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.375,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.3750403354371785, 'A': 0.3750038414702075, 'T': 0.37500192073510374, 'R': 0.37500192073510374}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.4,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.40004033543717854, 'A': 0.4000038414702075, 'T': 0.40000192073510377, 'R': 0.40000192073510377}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.425,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.42504033543717856, 'A': 0.42500384147020753, 'T': 0.4250019207351038, 'R': 0.4250019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.45,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.45004033543717853, 'A': 0.4500038414702075, 'T': 0.45000192073510376, 'R': 0.45000192073510376}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.475,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.47504033543717855, 'A': 0.4750038414702075, 'T': 0.4750019207351038, 'R': 0.4750019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.5,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.5000403354371785, 'A': 0.5000038414702075, 'T': 0.5000019207351037, 'R': 0.5000019207351037}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.525,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.5250403354371785, 'A': 0.5250038414702075, 'T': 0.5250019207351038, 'R': 0.5250019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.55,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.5500403354371786, 'A': 0.5500038414702075, 'T': 0.5500019207351038, 'R': 0.5500019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.5750000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.5750403354371786, 'A': 0.5750038414702076, 'T': 0.5750019207351038, 'R': 0.5750019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.6000000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.6000403354371786, 'A': 0.6000038414702076, 'T': 0.6000019207351038, 'R': 0.6000019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.625,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.6250403354371785, 'A': 0.6250038414702075, 'T': 0.6250019207351037, 'R': 0.6250019207351037}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.65,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.6500403354371785, 'A': 0.6500038414702075, 'T': 0.6500019207351038, 'R': 0.6500019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.675,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.6750403354371786, 'A': 0.6750038414702075, 'T': 0.6750019207351038, 'R': 0.6750019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.7000000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.7000403354371786, 'A': 0.7000038414702076, 'T': 0.7000019207351038, 'R': 0.7000019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.7250000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.7250403354371786, 'A': 0.7250038414702076, 'T': 0.7250019207351038, 'R': 0.7250019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.75,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.7500403354371785, 'A': 0.7500038414702075, 'T': 0.7500019207351037, 'R': 0.7500019207351037}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.775,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.7750403354371785, 'A': 0.7750038414702075, 'T': 0.7750019207351038, 'R': 0.7750019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.8,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.8000403354371786, 'A': 0.8000038414702075, 'T': 0.8000019207351038, 'R': 0.8000019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.8250000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.8250403354371786, 'A': 0.8250038414702076, 'T': 0.8250019207351038, 'R': 0.8250019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
0.2,0.8500000000000001,"{'E': 21, 'A': 2, 'T': 1, 'R': 1}",{},{},"{'E': 0.8500403354371786, 'A': 0.8500038414702076, 'T': 0.8500019207351038, 'R': 0.8500019207351038}",41,0,0.931323283082077,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4656616415410385,0.4656616415410385,0.4656616415410385
