alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
171.0,8,10,"{'E': 910, 'T': 881, 'A': 843, 'I': 838, 'O': 824, 'N': 810, 'S': 808, 'H': 788, 'R': 771, 'L': 731, 'D': 682, 'C': 664, 'U': 653, 'M': 644, 'F': 622, 'Y': 611, 'W': 594, 'G': 589, 'P': 573, 'B': 564, 'V': 492, 'K': 411, 'X': 259, 'J': 169, 'Q': 154, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34297, 'T': 28935, 'A': 23150, 'I': 22480, 'O': 20705, 'N': 19068, 'S': 18845, 'H': 16752, 'R': 15155, 'L': 11967, 'D': 8950, 'C': 8041, 'U': 7531, 'M': 7137, 'F': 6257, 'Y': 5858, 'W': 5289, 'G': 5132, 'P': 4660, 'B': 4413, 'V': 2841, 'K': 1707, 'X': 603, 'J': 287, 'Q': 249, 'Z': 118, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994822192967336,0.010156038078296,-18.6,112.86666666666666,0.010156038078296,46027.333333333336,214.5398175941551,0.0002173042001567,762,88542345.43888894,0.999749463941922,0.999478297973905,0.999749463941922,0.9998700583538934,0.9996195548508832,0.999478297973905,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5692809553198264,0.5743589743589743,0.5743589743589743,0.5743589743589743
172.0,8,10,"{'E': 910, 'T': 884, 'A': 853, 'I': 840, 'O': 824, 'N': 822, 'S': 804, 'H': 788, 'R': 773, 'L': 732, 'D': 685, 'C': 669, 'U': 655, 'M': 653, 'F': 622, 'Y': 610, 'G': 595, 'W': 595, 'P': 577, 'B': 570, 'V': 490, 'K': 412, 'X': 259, 'J': 170, 'Q': 159, 'Z': 87, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33448, 'T': 28744, 'A': 23988, 'I': 22234, 'O': 20249, 'N': 20014, 'S': 18013, 'H': 16403, 'R': 15022, 'L': 11808, 'D': 8951, 'C': 8143, 'U': 7494, 'M': 7406, 'F': 6160, 'Y': 5734, 'G': 5242, 'W': 5242, 'P': 4706, 'B': 4512, 'V': 2774, 'K': 1702, 'X': 600, 'J': 289, 'Q': 260, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9993878376339176,0.0118233797261404,-57.8,139.93333333333334,0.0118233797261404,57349.066666666666,239.47665161068764,0.0002486456223994,847,87773647.45888887,0.9997041324987186,0.9993499705043092,0.9997041324987186,0.9998366830414038,0.9995408638603028,0.9993499705043092,498,586,0.1487179487179487,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5684472844959041,0.5743589743589743,0.5743589743589743,0.5743589743589743
173.0,8,10,"{'E': 915, 'T': 889, 'A': 853, 'I': 850, 'O': 830, 'N': 826, 'S': 814, 'H': 798, 'R': 780, 'L': 738, 'D': 691, 'C': 664, 'U': 658, 'M': 651, 'F': 625, 'Y': 610, 'G': 598, 'W': 593, 'P': 575, 'B': 571, 'V': 494, 'K': 414, 'X': 256, 'J': 169, 'Q': 159, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33589, 'T': 28890, 'A': 23444, 'I': 23039, 'O': 20512, 'N': 20041, 'S': 18690, 'H': 17028, 'R': 15333, 'L': 11999, 'D': 9111, 'C': 7773, 'U': 7503, 'M': 7199, 'F': 6173, 'Y': 5648, 'G': 5259, 'W': 5104, 'P': 4584, 'B': 4476, 'V': 2810, 'K': 1708, 'X': 584, 'J': 285, 'Q': 260, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997943695984842,0.011881504614394,5.7,88.76666666666667,0.011881504614394,18174.3,134.81209144583434,0.0002676049351596,382,88712275.00888886,0.9999133864451636,0.9997940013368972,0.9999133864451636,0.9999487856409582,0.9998621765219796,0.9997940013368972,498,586,0.1487179487179487,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5684182220517774,0.5743589743589743,0.5743589743589743,0.5743589743589743
174.0,8,10,"{'E': 915, 'T': 892, 'A': 853, 'I': 844, 'O': 838, 'N': 827, 'S': 816, 'H': 796, 'R': 784, 'L': 739, 'D': 698, 'C': 676, 'U': 662, 'M': 659, 'F': 629, 'Y': 618, 'W': 599, 'G': 596, 'P': 577, 'B': 571, 'V': 496, 'K': 415, 'X': 261, 'J': 173, 'Q': 156, 'Z': 87, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32772, 'T': 28703, 'A': 22920, 'I': 21759, 'O': 21018, 'N': 19723, 'S': 18507, 'H': 16484, 'R': 15377, 'L': 11842, 'D': 9326, 'C': 8201, 'U': 7555, 'M': 7423, 'F': 6223, 'Y': 5833, 'W': 5213, 'G': 5121, 'P': 4575, 'B': 4414, 'V': 2811, 'K': 1703, 'X': 602, 'J': 295, 'Q': 251, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9990761278078352,0.0107959862559355,-74.06666666666666,154.93333333333334,0.0107959862559355,86994.8,294.94880911778574,0.0002296361307105,979,86941476.74111107,0.999633552162176,0.9990139475799944,0.999633552162176,0.9997499092301408,0.9993835530375388,0.9990139475799944,498,586,0.1487179487179487,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5689609812310066,0.5743589743589743,0.5743589743589743,0.5743589743589743
175.0,8,10,"{'E': 921, 'T': 900, 'A': 862, 'I': 857, 'O': 840, 'N': 830, 'S': 826, 'H': 800, 'R': 787, 'L': 752, 'D': 697, 'C': 674, 'U': 668, 'M': 661, 'F': 635, 'Y': 620, 'G': 601, 'W': 601, 'P': 585, 'B': 574, 'V': 502, 'K': 419, 'X': 258, 'J': 175, 'Q': 156, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33103, 'T': 29350, 'A': 23602, 'I': 22934, 'O': 20801, 'N': 19639, 'S': 19192, 'H': 16526, 'R': 15333, 'L': 12529, 'D': 9111, 'C': 7971, 'U': 7697, 'M': 7389, 'F': 6348, 'Y': 5813, 'G': 5199, 'W': 5199, 'P': 4731, 'B': 4433, 'V': 2882, 'K': 1730, 'X': 586, 'J': 299, 'Q': 251, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995596180187304,0.0118641534280783,59.23333333333333,118.9,0.0118641534280783,42361.43333333333,205.8189333694384,0.0002518561101004,642,88580327.64444444,0.9997896673195148,0.9995198495329234,0.9997896673195148,0.9998804577424856,0.9996701502056438,0.9995198495329234,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5684268976449351,0.5743589743589743,0.5743589743589743,0.5743589743589743
176.0,8,10,"{'E': 925, 'T': 895, 'A': 871, 'I': 853, 'O': 843, 'N': 835, 'S': 826, 'H': 803, 'R': 790, 'L': 749, 'D': 700, 'C': 680, 'U': 669, 'M': 662, 'F': 636, 'Y': 627, 'W': 606, 'G': 602, 'P': 589, 'B': 577, 'V': 497, 'K': 414, 'X': 262, 'J': 173, 'Q': 156, 'Z': 86, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33057, 'T': 27862, 'A': 24297, 'I': 21925, 'O': 20707, 'N': 19782, 'S': 18790, 'H': 16472, 'R': 15290, 'L': 12084, 'D': 9112, 'C': 8117, 'U': 7616, 'M': 7313, 'F': 6287, 'Y': 5966, 'W': 5277, 'G': 5155, 'P': 4776, 'B': 4451, 'V': 2765, 'K': 1661, 'X': 601, 'J': 293, 'Q': 250, 'Z': 110, '1': 2, '8': 2, '7': 2, '0': 2}",0.999087673081254,0.010901124955755,-32.3,146.83333333333334,0.010901124955755,81533.63333333333,285.5409486104109,0.0002359243134188,846,87307678.30888893,0.9995896855756256,0.9990758477925096,0.9995896855756256,0.9997665881054438,0.9993563694533364,0.9990758477925096,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5689084118810969,0.5743589743589743,0.5743589743589743,0.5743589743589743
177.0,8,10,"{'E': 930, 'T': 902, 'A': 867, 'I': 862, 'O': 848, 'N': 840, 'S': 822, 'H': 812, 'R': 794, 'L': 754, 'D': 701, 'C': 679, 'M': 667, 'U': 666, 'F': 641, 'Y': 627, 'W': 606, 'G': 596, 'P': 588, 'B': 577, 'V': 504, 'K': 422, 'X': 260, 'J': 175, 'Q': 158, 'Z': 87, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33199, 'T': 28329, 'A': 23227, 'I': 22577, 'O': 20851, 'N': 19925, 'S': 17986, 'H': 16991, 'R': 15335, 'L': 12206, 'D': 9009, 'C': 7938, 'M': 7408, 'U': 7365, 'F': 6374, 'Y': 5877, 'W': 5202, 'G': 4907, 'P': 4683, 'B': 4391, 'V': 2851, 'K': 1731, 'X': 589, 'J': 297, 'Q': 254, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994174869043848,0.0133997934624383,-45.7,140.36666666666667,0.0133997934624383,53480.9,231.2593781882153,0.0003243263213838,874,87556921.68222222,0.9997335249918248,0.9993938146777844,0.9997335249918248,0.9998473200818588,0.999580885759066,0.9993938146777844,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5676590776277552,0.5743589743589743,0.5743589743589743,0.5743589743589743
178.0,8,10,"{'E': 935, 'T': 905, 'A': 877, 'I': 869, 'O': 847, 'N': 838, 'S': 834, 'H': 809, 'R': 797, 'L': 750, 'D': 705, 'C': 681, 'M': 674, 'U': 674, 'F': 640, 'Y': 624, 'G': 604, 'W': 604, 'P': 588, 'B': 584, 'V': 504, 'K': 421, 'X': 264, 'J': 173, 'Q': 156, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33342, 'T': 28156, 'A': 24043, 'I': 22981, 'O': 20296, 'N': 19289, 'S': 18858, 'H': 16370, 'R': 15294, 'L': 11712, 'D': 9063, 'C': 7900, 'M': 7590, 'U': 7590, 'F': 6242, 'Y': 5692, 'G': 5070, 'W': 5070, 'P': 4620, 'B': 4513, 'V': 2819, 'K': 1704, 'X': 603, 'J': 291, 'Q': 249, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995608050801909,0.0111706627639236,-50.5,126.7,0.0111706627639236,41298.36666666667,203.21999573532784,0.0002348915915314,552,87782209.09555556,0.9997909863870016,0.9995318989825376,0.9997909863870016,0.9998823978391664,0.9996734088066208,0.9995318989825376,498,584,0.1487179487179487,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5687736429770125,0.5743589743589743,0.5743589743589743,0.5743589743589743
179.0,8,10,"{'E': 941, 'T': 912, 'A': 883, 'I': 871, 'O': 853, 'N': 847, 'S': 841, 'H': 816, 'R': 803, 'L': 759, 'D': 705, 'C': 685, 'U': 675, 'M': 670, 'F': 641, 'Y': 637, 'W': 614, 'G': 610, 'P': 594, 'B': 583, 'V': 509, 'K': 422, 'X': 267, 'J': 174, 'Q': 159, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33673, 'T': 28622, 'A': 24326, 'I': 22741, 'O': 20554, 'N': 19873, 'S': 19213, 'H': 16692, 'R': 15513, 'L': 12102, 'D': 8911, 'C': 7953, 'U': 7512, 'M': 7301, 'F': 6185, 'Y': 6045, 'W': 5296, 'G': 5176, 'P': 4719, 'B': 4428, 'V': 2871, 'K': 1700, 'X': 613, 'J': 293, 'Q': 255, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996607884600444,0.0089452093039495,56.5,96.63333333333334,0.0089452093039495,33119.3,181.98708745402791,0.0001704973270168,798,88865997.62888889,0.9998588483092002,0.9996246055406312,0.9998588483092002,0.9999068366546856,0.9997656981140496,0.9996246055406312,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5698863697069996,0.5743589743589743,0.5743589743589743,0.5743589743589743
180.0,8,10,"{'E': 946, 'T': 913, 'A': 880, 'I': 875, 'O': 858, 'N': 851, 'S': 841, 'H': 823, 'R': 806, 'L': 765, 'D': 710, 'C': 688, 'M': 682, 'U': 673, 'F': 645, 'Y': 632, 'W': 619, 'G': 604, 'P': 595, 'B': 589, 'V': 502, 'K': 428, 'X': 266, 'J': 175, 'Q': 160, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33815, 'T': 28135, 'A': 23404, 'I': 22759, 'O': 20698, 'N': 19903, 'S': 18821, 'H': 17018, 'R': 15472, 'L': 12291, 'D': 9016, 'C': 7960, 'M': 7694, 'U': 7311, 'F': 6235, 'Y': 5789, 'W': 5374, 'G': 4931, 'P': 4683, 'B': 4524, 'V': 2725, 'K': 1748, 'X': 606, 'J': 295, 'Q': 257, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996403452129023,0.0125684996815694,19.73333333333333,118.06666666666666,0.0125684996815694,32120.066666666666,179.2207205282544,0.0003089660151181,573,88311305.1611111,0.99982104452444,0.9996359314640944,0.99982104452444,0.9999090797428388,0.9997301405379564,0.9996359314640944,498,586,0.1487179487179487,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5680747245181896,0.5743589743589743,0.5743589743589743,0.5743589743589743
181.0,8,10,"{'E': 949, 'T': 920, 'A': 883, 'I': 882, 'O': 856, 'N': 850, 'S': 839, 'H': 826, 'R': 803, 'L': 763, 'D': 720, 'C': 691, 'U': 684, 'M': 674, 'F': 642, 'Y': 633, 'G': 617, 'W': 614, 'P': 599, 'B': 589, 'V': 507, 'K': 426, 'X': 268, 'J': 176, 'Q': 159, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33583, 'T': 28597, 'A': 23290, 'I': 23161, 'O': 20046, 'N': 19388, 'S': 18237, 'H': 16964, 'R': 14924, 'L': 11936, 'D': 9380, 'C': 7968, 'U': 7660, 'M': 7240, 'F': 6040, 'Y': 5739, 'G': 5240, 'W': 5151, 'P': 4728, 'B': 4465, 'V': 2776, 'K': 1711, 'X': 611, 'J': 296, 'Q': 254, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.99955047929782,0.0117463022335706,-49.56666666666667,132.3,0.0117463022335706,42115.96666666667,205.22174998441727,0.0002407099036274,623,87810753.22444443,0.9997843272372842,0.9995226318026762,0.9997843272372842,0.999880109048203,0.9996644621427,0.9995226318026762,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.568485823242189,0.5743589743589743,0.5743589743589743,0.5743589743589743
182.0,8,10,"{'E': 954, 'T': 924, 'A': 890, 'I': 878, 'O': 859, 'N': 853, 'S': 846, 'H': 824, 'R': 816, 'L': 771, 'D': 717, 'C': 701, 'U': 682, 'M': 681, 'F': 650, 'Y': 644, 'G': 616, 'W': 615, 'P': 600, 'B': 592, 'V': 506, 'K': 426, 'X': 268, 'J': 175, 'Q': 160, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33726, 'T': 28586, 'A': 23696, 'I': 22177, 'O': 19966, 'N': 19315, 'S': 18581, 'H': 16450, 'R': 15737, 'L': 12258, 'D': 9072, 'C': 8295, 'U': 7457, 'M': 7415, 'F': 6228, 'Y': 6021, 'G': 5139, 'W': 5110, 'P': 4692, 'B': 4483, 'V': 2730, 'K': 1697, 'X': 608, 'J': 293, 'Q': 255, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995286336693464,0.0111991701894315,-29.5,134.83333333333334,0.0111991701894315,42456.7,206.0502365929241,0.0002276958912858,561,87763338.09555551,0.9997757596300548,0.9995187697220932,0.9997757596300548,0.9998790737488124,0.9996548604954144,0.9995187697220932,498,586,0.1487179487179487,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5687593892642586,0.5743589743589743,0.5743589743589743,0.5743589743589743
183.0,8,10,"{'E': 962, 'T': 929, 'A': 893, 'I': 886, 'O': 870, 'N': 859, 'S': 849, 'H': 829, 'R': 820, 'L': 772, 'D': 723, 'C': 696, 'M': 684, 'U': 680, 'F': 653, 'Y': 643, 'W': 622, 'G': 618, 'P': 599, 'B': 597, 'V': 511, 'K': 429, 'X': 274, 'J': 177, 'Q': 155, 'Z': 89, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34431, 'T': 28734, 'A': 23582, 'I': 22693, 'O': 20783, 'N': 19563, 'S': 18516, 'H': 16585, 'R': 15782, 'L': 12107, 'D': 9227, 'C': 7940, 'M': 7425, 'U': 7261, 'F': 6243, 'Y': 5902, 'W': 5244, 'G': 5127, 'P': 4605, 'B': 4553, 'V': 2781, 'K': 1713, 'X': 632, 'J': 297, 'Q': 243, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.999477185217132,0.0118809146268108,36.6,113.46666666666668,0.0118809146268108,47465.066666666666,217.8647898735972,0.0002904116135091,896,89001268.45222224,0.9997812068799168,0.9994620018224952,0.9997812068799168,0.9998666908349634,0.9996479268820084,0.9994620018224952,498,585,0.1487179487179487,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5684185170455689,0.5743589743589743,0.5743589743589743,0.5743589743589743
184.0,8,10,"{'E': 960, 'T': 935, 'A': 890, 'I': 884, 'O': 874, 'S': 864, 'N': 859, 'H': 836, 'R': 820, 'L': 770, 'D': 723, 'C': 698, 'U': 686, 'M': 683, 'F': 658, 'Y': 643, 'G': 619, 'W': 618, 'P': 604, 'B': 594, 'V': 514, 'K': 432, 'X': 270, 'J': 172, 'Q': 156, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33279, 'T': 29039, 'A': 22714, 'I': 21981, 'O': 20812, 'S': 19704, 'N': 19172, 'H': 16904, 'R': 15484, 'L': 11765, 'D': 9078, 'C': 7904, 'U': 7395, 'M': 7273, 'F': 6328, 'Y': 5819, 'G': 5087, 'W': 5058, 'P': 4675, 'B': 4419, 'V': 2799, 'K': 1729, 'X': 611, 'J': 283, 'Q': 245, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9990004233208694,0.0149497297337475,-43.86666666666667,175.33333333333334,0.0149497297337475,90112.26666666666,300.18705279652994,0.0003798198856151,844,87834728.2211111,0.9995060108659116,0.9989786123007484,0.9995060108659116,0.9997435833120843,0.9992497208450536,0.9989786123007484,499,585,0.147008547008547,0.0,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5660294086373997,0.5731226114475703,0.5735042735042735,0.5735042735042735
185.0,8,10,"{'E': 961, 'T': 931, 'A': 898, 'I': 896, 'O': 877, 'N': 864, 'S': 856, 'H': 840, 'R': 823, 'L': 776, 'D': 731, 'C': 700, 'U': 691, 'M': 682, 'F': 656, 'Y': 644, 'W': 625, 'G': 621, 'P': 604, 'B': 598, 'V': 517, 'K': 432, 'X': 272, 'J': 174, 'Q': 159, 'Z': 89, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32706, 'T': 27795, 'A': 23235, 'I': 22984, 'O': 20728, 'N': 19313, 'S': 18490, 'H': 16946, 'R': 15446, 'L': 11948, 'D': 9334, 'C': 7869, 'U': 7488, 'M': 7124, 'F': 6168, 'Y': 5770, 'W': 5191, 'G': 5076, 'P': 4615, 'B': 4462, 'V': 2818, 'K': 1714, 'X': 617, 'J': 288, 'Q': 251, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9992411929128204,0.0124989445668224,-83.16666666666667,157.56666666666666,0.0124989445668224,73862.7,271.7769305883044,0.0002320167763634,913,86921978.31777778,0.9997216669700576,0.9991627948557484,0.9997216669700576,0.9997876054670076,0.9995093315534792,0.9991627948557484,499,584,0.147008547008547,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5672548012208622,0.5735042735042735,0.5735042735042735,0.5735042735042735
186.0,8,10,"{'E': 968, 'T': 942, 'A': 908, 'I': 899, 'N': 874, 'O': 872, 'S': 866, 'H': 836, 'R': 815, 'L': 782, 'D': 727, 'C': 710, 'U': 700, 'M': 690, 'F': 660, 'Y': 642, 'W': 623, 'G': 621, 'P': 607, 'B': 597, 'V': 520, 'K': 435, 'X': 274, 'J': 178, 'Q': 162, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33207, 'T': 28862, 'A': 24021, 'I': 22880, 'N': 19987, 'O': 19772, 'S': 19140, 'H': 16268, 'R': 14516, 'L': 12132, 'D': 8986, 'C': 8187, 'U': 7750, 'M': 7335, 'F': 6218, 'Y': 5629, 'W': 5065, 'G': 5009, 'P': 4634, 'B': 4382, 'V': 2837, 'K': 1730, 'X': 622, 'J': 297, 'Q': 257, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9991953615927176,0.0164105498601914,-38.333333333333336,170.8,0.0164105498601914,72458.93333333333,269.1819706691615,0.0004503514720667,825,88079218.75666668,0.9995979633951718,0.9991787060081252,0.9995979633951718,0.9997943781881276,0.9993924242507946,0.9991787060081252,499,585,0.147008547008547,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9954022988505749,0.5652989985741778,0.5729929355145476,0.5546736838347582,0.5735042735042735
187.0,8,10,"{'E': 974, 'T': 941, 'A': 907, 'I': 900, 'O': 881, 'N': 872, 'S': 870, 'H': 848, 'R': 828, 'L': 779, 'D': 732, 'C': 705, 'U': 698, 'M': 690, 'F': 662, 'Y': 656, 'G': 627, 'W': 626, 'P': 609, 'B': 607, 'V': 516, 'K': 430, 'X': 271, 'J': 176, 'Q': 158, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33531, 'T': 28090, 'A': 23400, 'I': 22536, 'O': 20346, 'N': 19384, 'S': 19176, 'H': 17032, 'R': 15290, 'L': 11731, 'D': 9088, 'C': 7844, 'U': 7550, 'M': 7227, 'F': 6198, 'Y': 5997, 'G': 5111, 'W': 5083, 'P': 4626, 'B': 4575, 'V': 2744, 'K': 1666, 'X': 606, 'J': 291, 'Q': 247, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996903287419076,0.0113382917341226,-50.13333333333333,106.6,0.0113382917341226,29834.2,172.72579425204563,0.0002240528347618,618,87711725.0033333,0.9998605189685952,0.9996618408788924,0.9998605189685952,0.9999149724188272,0.9997755032471568,0.9996618408788924,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5678351276372122,0.5735042735042735,0.5735042735042735,0.5735042735042735
188.0,8,10,"{'E': 985, 'T': 952, 'A': 908, 'I': 906, 'O': 879, 'N': 877, 'S': 865, 'H': 845, 'R': 832, 'L': 784, 'D': 734, 'C': 714, 'U': 699, 'M': 697, 'F': 663, 'Y': 660, 'W': 635, 'G': 633, 'P': 610, 'B': 603, 'V': 519, 'K': 433, 'X': 268, 'J': 180, 'Q': 158, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34771, 'T': 29156, 'A': 23047, 'I': 22802, 'O': 19734, 'N': 19524, 'S': 18308, 'H': 16446, 'R': 15338, 'L': 11847, 'D': 9043, 'C': 8114, 'U': 7479, 'M': 7398, 'F': 6146, 'Y': 6046, 'W': 5272, 'G': 5214, 'P': 4594, 'B': 4419, 'V': 2763, 'K': 1682, 'X': 591, 'J': 301, 'Q': 247, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9988732490600222,0.0135941576121865,-19.6,164.0,0.0135941576121865,99792.13333333332,315.8989289841505,0.0003024165017461,1236,88735692.2388889,0.9994600638166596,0.998868894754964,0.9994600638166596,0.9997189290967616,0.999179144673772,0.998868894754964,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5667071946981802,0.5735042735042735,0.5735042735042735,0.5735042735042735
189.0,8,10,"{'E': 982, 'T': 956, 'A': 916, 'I': 911, 'O': 887, 'N': 881, 'S': 872, 'H': 849, 'R': 833, 'L': 793, 'D': 734, 'C': 714, 'U': 707, 'M': 698, 'F': 667, 'Y': 658, 'W': 642, 'G': 632, 'P': 615, 'B': 610, 'V': 521, 'K': 435, 'X': 276, 'J': 180, 'Q': 163, 'Z': 89, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33463, 'T': 29148, 'A': 23566, 'I': 22947, 'O': 20195, 'N': 19560, 'S': 18644, 'H': 16491, 'R': 15141, 'L': 12223, 'D': 8903, 'C': 7992, 'U': 7695, 'M': 7330, 'F': 6195, 'Y': 5899, 'W': 5406, 'G': 5118, 'P': 4663, 'B': 4537, 'V': 2766, 'K': 1688, 'X': 622, 'J': 300, 'Q': 258, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997651483733924,0.0105150882099595,-4.066666666666666,95.4,0.0105150882099595,20736.4,144.001388882191,0.0001826255176795,440,88241869.27444442,0.9998826564245396,0.999764960924076,0.9998826564245396,0.999941254695746,0.9998239180136698,0.999764960924076,499,586,0.147008547008547,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5682467293992938,0.5735042735042735,0.5735042735042735,0.5735042735042735
190.0,8,10,"{'E': 987, 'T': 958, 'A': 918, 'I': 915, 'O': 897, 'N': 889, 'S': 877, 'H': 855, 'R': 837, 'L': 793, 'D': 741, 'C': 712, 'U': 712, 'M': 706, 'F': 669, 'Y': 657, 'W': 640, 'G': 632, 'B': 607, 'P': 607, 'V': 524, 'K': 436, 'X': 278, 'J': 173, 'Q': 160, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33607, 'T': 28835, 'A': 23338, 'I': 22970, 'O': 20882, 'N': 20015, 'S': 18782, 'H': 16713, 'R': 15189, 'L': 12017, 'D': 9101, 'C': 7789, 'U': 7789, 'M': 7542, 'F': 6177, 'Y': 5788, 'W': 5278, 'G': 5053, 'B': 4408, 'P': 4408, 'V': 2784, 'K': 1684, 'X': 628, 'J': 281, 'Q': 250, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.999734495183628,0.0130683159701784,14.5,100.63333333333334,0.0130683159701784,23634.5,153.7351618856272,0.0003596620375981,451,88651999.16222219,0.9998801257035016,0.9997321120811749,0.9998801257035016,0.9999333547886764,0.9998134884812258,0.9997321120811749,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5669701155191843,0.5735042735042735,0.5735042735042735,0.5735042735042735
