alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
13.0,8,10,"{'E': 110, 'A': 108, 'O': 103, 'S': 102, 'I': 100, 'R': 99, 'M': 99, 'T': 96, 'D': 96, 'N': 95, 'U': 93, 'C': 89, 'P': 86, 'L': 86, 'G': 79, 'V': 79, 'Q': 76, 'F': 72, 'H': 71, 'B': 69, 'Z': 64, 'X': 60, 'J': 53, 'W': 26, 'Y': 20, '1': 18, 'K': 16, '0': 11, '8': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 45096, 'A': 38882, 'O': 26838, 'S': 24920, 'I': 21486, 'R': 19950, 'M': 19950, 'T': 15971, 'D': 15971, 'N': 14829, 'U': 12784, 'C': 9501, 'P': 7605, 'L': 7605, 'G': 4522, 'V': 4522, 'Q': 3618, 'F': 2686, 'H': 2493, 'B': 2148, 'Z': 1479, 'X': 1096, 'J': 647, 'W': 76, 'Y': 44, '1': 36, 'K': 30, '0': 16, '8': 14, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9863641367185536,0.0692729435622858,-12.97222222222222,666.0833333333334,0.0692729435622858,1788221.6944444445,1337.2440668944637,0.008535852875039,5162,130475034.50925928,0.9931962034478464,0.9863628534105316,0.9931962034478464,0.9965853720990634,0.989804807980449,0.9863628534105316,498,653,0.2361963190184049,-0.0015337423312883,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9936507936507936,0.5834616877280595,0.6174580160141758,0.6180981595092024,0.6180981595092024
14.0,8,10,"{'A': 115, 'E': 115, 'O': 114, 'S': 109, 'R': 104, 'I': 104, 'M': 102, 'D': 101, 'N': 101, 'T': 100, 'U': 99, 'C': 95, 'L': 94, 'P': 91, 'G': 83, 'V': 83, 'Q': 81, 'F': 78, 'H': 74, 'B': 74, 'Z': 66, 'X': 64, 'J': 55, 'W': 27, 'Y': 19, 'K': 17, '1': 17, '8': 10, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 39061, 'E': 39061, 'O': 36456, 'S': 25816, 'R': 18280, 'I': 18280, 'M': 15922, 'D': 14860, 'N': 14860, 'T': 13868, 'U': 12942, 'C': 9818, 'L': 9162, 'P': 7447, 'G': 4282, 'V': 4282, 'Q': 3728, 'F': 3029, 'H': 2295, 'B': 2295, 'Z': 1316, 'X': 1144, 'J': 608, 'W': 76, 'Y': 38, 'K': 31, '1': 31, '8': 14, '0': 14, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9926230044128296,0.0477753373877982,-174.05555555555554,465.72222222222223,0.0477753373877982,997631.3888888888,998.8149923228468,0.0041934817666258,4456,128905173.9606482,0.9963519877497808,0.9923919693319908,0.9963519877497808,0.9980689198653964,0.9944279522191642,0.9923919693319908,499,652,0.2346625766871165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5934436196496592,0.6173312883435582,0.6173312883435582,0.6173312883435582
15.0,8,10,"{'E': 124, 'A': 121, 'O': 118, 'S': 118, 'R': 113, 'I': 112, 'M': 109, 'N': 108, 'D': 107, 'U': 106, 'T': 105, 'C': 99, 'L': 99, 'P': 97, 'V': 88, 'G': 87, 'Q': 86, 'F': 81, 'H': 80, 'B': 78, 'Z': 68, 'X': 65, 'J': 59, 'W': 26, 'Y': 20, 'K': 18, '1': 18, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 44824, 'A': 36931, 'O': 30428, 'S': 30428, 'R': 22031, 'I': 20653, 'M': 17015, 'N': 15951, 'D': 14953, 'U': 14018, 'T': 13140, 'C': 8917, 'L': 8917, 'P': 7835, 'V': 4377, 'G': 4102, 'Q': 3845, 'F': 2780, 'H': 2606, 'B': 2288, 'Z': 1193, 'X': 980, 'J': 661, 'W': 65, 'Y': 40, 'K': 33, '1': 33, '8': 16, '0': 14, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9879296617329856,0.0591364048363453,105.33333333333331,600.7222222222222,0.0591364048363453,1593863.2222222222,1262.482959180924,0.0066768731986203,4309,133006755.63194443,0.9942831424912174,0.9878450493736128,0.9942831424912174,0.997013116868576,0.9913133349450512,0.9878450493736128,499,654,0.2346625766871165,-0.0030674846625766,0.9,0.8,1.0,0.9893309323613404,0.9623388206609694,1.0,0.7,0.8,1.0,0.9873015873015872,0.5877630859253856,0.6119967545242284,0.598500698674043,0.6173312883435582
16.0,8,10,"{'E': 130, 'A': 128, 'O': 125, 'S': 121, 'I': 118, 'R': 117, 'M': 116, 'T': 113, 'D': 113, 'N': 111, 'U': 110, 'C': 107, 'L': 104, 'P': 103, 'G': 92, 'V': 91, 'Q': 91, 'F': 88, 'H': 84, 'B': 83, 'Z': 72, 'X': 70, 'J': 62, 'W': 28, 'Y': 20, 'K': 18, '1': 18, '8': 10, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42337, 'A': 37501, 'O': 31262, 'S': 24527, 'I': 20445, 'R': 19242, 'M': 18109, 'T': 15095, 'D': 15095, 'N': 13369, 'U': 12582, 'C': 10487, 'L': 8740, 'P': 8225, 'G': 4214, 'V': 3966, 'Q': 3966, 'F': 3303, 'H': 2589, 'B': 2435, 'Z': 1242, 'X': 1099, 'J': 670, 'W': 71, 'Y': 38, 'K': 32, '1': 32, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9953525796394092,0.0424143794698862,-127.30555555555556,400.0833333333333,0.0424143794698862,625617.0277777778,790.9595614048659,0.0029106698285722,3189,127816271.37037042,0.997896755385185,0.9952289857889663,0.997896755385185,0.9987778308441412,0.9966771567500214,0.9952289857889663,501,654,0.2315950920245398,-0.0030674846625766,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9936507936507936,0.5945903562773268,0.6151574025172433,0.6157975460122699,0.6157975460122699
17.0,8,10,"{'E': 137, 'O': 134, 'A': 134, 'S': 128, 'R': 124, 'I': 124, 'M': 121, 'D': 118, 'N': 118, 'U': 116, 'T': 115, 'C': 113, 'L': 108, 'P': 107, 'G': 98, 'V': 97, 'Q': 94, 'F': 91, 'H': 87, 'B': 84, 'Z': 74, 'X': 71, 'J': 65, 'W': 30, 'Y': 20, '1': 19, 'K': 18, '8': 10, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42767, 'O': 36025, 'A': 36025, 'S': 25561, 'R': 20333, 'I': 20333, 'M': 17127, 'D': 14425, 'N': 14425, 'U': 12865, 'T': 12149, 'C': 10835, 'L': 8137, 'P': 7684, 'G': 4587, 'V': 4331, 'Q': 3646, 'F': 3069, 'H': 2438, 'B': 2051, 'Z': 1151, 'X': 967, 'J': 681, 'W': 77, 'Y': 36, '1': 33, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9897267648226192,0.0444147955374664,-96.30555555555556,528.25,0.0444147955374664,1356391.0277777778,1164.6420170068473,0.0037621898694702,4665,130367594.73148152,0.9948601717415568,0.9896560346315496,0.9948601717415568,0.997405670687916,0.9922791768365828,0.9896560346315496,504,652,0.2269938650306748,0.0,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9968253968253968,0.5912895347466042,0.6086737366857337,0.6134969325153374,0.6134969325153374
18.0,8,10,"{'A': 143, 'E': 143, 'O': 139, 'S': 135, 'I': 130, 'R': 128, 'M': 126, 'T': 125, 'D': 125, 'U': 124, 'N': 122, 'C': 118, 'P': 113, 'L': 113, 'G': 104, 'V': 101, 'Q': 101, 'F': 95, 'H': 93, 'B': 88, 'Z': 79, 'X': 75, 'J': 68, 'W': 31, 'Y': 20, 'K': 19, '1': 19, '8': 11, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41009, 'E': 41009, 'O': 33030, 'S': 26603, 'I': 20297, 'R': 18215, 'M': 16346, 'T': 15485, 'D': 15485, 'U': 14669, 'N': 13164, 'C': 10600, 'P': 8085, 'L': 8085, 'G': 4963, 'V': 4217, 'Q': 4217, 'F': 3044, 'H': 2730, 'B': 2079, 'Z': 1271, 'X': 1020, 'J': 693, 'W': 78, 'Y': 35, 'K': 32, '1': 32, '8': 15, '0': 15, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.997604897473612,0.0475197554884198,34.47222222222222,300.80555555555554,0.0475197554884198,315255.0833333333,561.4758083242174,0.0048065729789972,2116,131489413.68518516,0.9988148819824436,0.997595835126121,0.9988148819824436,0.9994009696752711,0.9982165615793456,0.997595835126121,506,653,0.2239263803680981,-0.0015337423312883,0.9,1.0,1.0,0.9697805380323236,1.0,1.0,0.7,1.0,1.0,0.9904761904761904,0.5882033124398391,0.5968534592002108,0.611963190184049,0.611963190184049
19.0,8,10,"{'A': 149, 'E': 149, 'O': 144, 'S': 141, 'I': 137, 'R': 136, 'N': 132, 'D': 131, 'M': 131, 'T': 128, 'U': 128, 'C': 121, 'L': 120, 'P': 118, 'G': 108, 'V': 105, 'Q': 103, 'F': 96, 'H': 95, 'B': 94, 'Z': 82, 'X': 78, 'J': 70, 'W': 32, 'Y': 21, '1': 20, 'K': 18, '8': 10, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 39603, 'E': 39603, 'O': 30640, 'S': 26267, 'I': 21391, 'R': 20321, 'N': 16548, 'D': 15719, 'M': 15719, 'T': 13475, 'U': 13475, 'C': 9404, 'L': 8933, 'P': 8060, 'G': 4818, 'V': 4128, 'Q': 3724, 'F': 2595, 'H': 2464, 'B': 2340, 'Z': 1256, 'X': 1019, 'J': 670, 'W': 79, 'Y': 37, '1': 34, 'K': 29, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9973666628187556,0.0362922597665694,-80.69444444444444,346.6388888888889,0.0362922597665694,351817.75,593.1422679256639,0.0023473269890127,1802,128382234.64351852,0.9988571879538092,0.9973170047961992,0.9988571879538092,0.9993153708410554,0.9981733411973148,0.9973170047961992,512,652,0.2147239263803681,0.0,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5892158333068994,0.6070638187697797,0.6073619631901841,0.6073619631901841
20.0,8,10,"{'E': 156, 'A': 155, 'O': 151, 'S': 149, 'I': 143, 'R': 141, 'M': 137, 'T': 136, 'D': 135, 'N': 135, 'U': 132, 'C': 127, 'L': 126, 'P': 122, 'V': 110, 'G': 109, 'Q': 108, 'F': 100, 'H': 99, 'B': 97, 'Z': 88, 'X': 81, 'J': 70, 'W': 31, '1': 21, 'Y': 21, 'K': 20, '0': 11, '8': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40397, 'A': 38472, 'O': 31648, 'S': 28703, 'I': 21414, 'R': 19421, 'M': 15974, 'T': 15213, 'D': 14487, 'N': 14487, 'U': 12512, 'C': 9799, 'L': 9332, 'P': 7674, 'V': 4264, 'G': 4060, 'Q': 3866, 'F': 2610, 'H': 2485, 'B': 2252, 'Z': 1444, 'X': 1021, 'J': 589, 'W': 71, '1': 36, 'Y': 36, 'K': 33, '0': 14, '8': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9961873443545444,0.0460540637083624,-82.08333333333333,386.47222222222223,0.0460540637083624,506686.3611111111,711.8190508205797,0.0038586357079233,2584,129335220.08333336,0.9981417760269994,0.996135962222792,0.9981417760269994,0.9990215530714078,0.9971651472719464,0.996135962222792,511,651,0.2162576687116564,0.0015337423312883,1.0,1.0,1.0,0.9986372961784812,1.0,1.0,0.7,1.0,1.0,0.9904761904761904,0.585101802501647,0.6074474824450687,0.6081288343558282,0.6081288343558282
21.0,8,10,"{'A': 163, 'E': 162, 'O': 157, 'S': 154, 'I': 146, 'R': 145, 'M': 144, 'N': 142, 'T': 141, 'D': 141, 'U': 139, 'C': 132, 'P': 130, 'L': 129, 'V': 114, 'G': 113, 'Q': 113, 'F': 106, 'H': 104, 'B': 101, 'Z': 88, 'X': 82, 'J': 74, 'W': 32, '1': 22, 'Y': 21, 'K': 20, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41224, 'E': 39349, 'O': 31179, 'S': 27115, 'I': 18682, 'R': 17832, 'M': 17020, 'N': 15506, 'T': 14801, 'D': 14801, 'U': 13484, 'C': 9730, 'P': 8864, 'L': 8460, 'V': 4200, 'G': 4008, 'Q': 4008, 'F': 2888, 'H': 2630, 'B': 2284, 'Z': 1238, 'X': 932, 'J': 636, 'W': 72, '1': 37, 'Y': 35, 'K': 32, '8': 14, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.997249784220639,0.0355573681434767,-116.91666666666669,319.3611111111111,0.0355573681434767,374301.8055555556,611.8020967237327,0.0026549665937818,2056,128874659.18055552,0.9987317429306616,0.997145539276857,0.9987317429306616,0.9992744591692212,0.9980071222721704,0.997145539276857,515,653,0.210122699386503,-0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.984126984126984,0.5872826656215132,0.598903222133839,0.5870963505003951,0.5663086055315508
22.0,8,10,"{'A': 171, 'E': 170, 'O': 162, 'S': 157, 'I': 155, 'R': 153, 'M': 149, 'N': 147, 'U': 146, 'D': 145, 'T': 143, 'C': 136, 'L': 134, 'P': 132, 'G': 120, 'V': 118, 'Q': 115, 'H': 108, 'F': 108, 'B': 105, 'Z': 92, 'X': 86, 'J': 77, 'W': 33, 'Y': 23, 'K': 21, '1': 21, '8': 10, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 43993, 'E': 42080, 'O': 29480, 'S': 23601, 'I': 21591, 'R': 19753, 'M': 16532, 'N': 15123, 'U': 14465, 'D': 13835, 'T': 12656, 'C': 9266, 'L': 8476, 'P': 7753, 'G': 4539, 'V': 4151, 'Q': 3630, 'H': 2653, 'F': 2653, 'B': 2319, 'Z': 1292, 'X': 984, 'J': 652, 'W': 73, 'Y': 39, 'K': 34, '1': 34, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9932600346866596,0.0348851057734657,-100.02777777777776,460.30555555555554,0.0348851057734657,893808.6388888889,945.4145328314396,0.0030190567473819,3303,131980815.1712963,0.9967105342590912,0.9931837313743987,0.9967105342590912,0.998309796284813,0.9950258904111204,0.9931837313743987,515,653,0.210122699386503,-0.0015337423312883,0.89,1.0,1.0,0.977238773116242,0.9640700016142872,0.9224945116765986,0.6,0.6,0.3333333333333333,0.9904761904761904,0.5876187968065186,0.5936807362513725,0.5870963505003951,0.5663086055315508
23.0,8,10,"{'A': 176, 'E': 176, 'O': 171, 'S': 164, 'I': 160, 'R': 158, 'M': 155, 'D': 152, 'N': 151, 'T': 150, 'U': 150, 'C': 143, 'L': 140, 'P': 137, 'G': 123, 'V': 122, 'Q': 121, 'F': 115, 'H': 110, 'B': 109, 'Z': 95, 'X': 87, 'J': 79, 'W': 34, 'Y': 23, '1': 22, 'K': 19, '8': 11, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41168, 'E': 41168, 'O': 33273, 'S': 24695, 'I': 20825, 'R': 19124, 'M': 16829, 'D': 14809, 'N': 14191, 'T': 13599, 'U': 13599, 'C': 10089, 'L': 8877, 'P': 7810, 'G': 4294, 'V': 4114, 'Q': 3942, 'F': 3048, 'H': 2460, 'B': 2356, 'Z': 1288, 'X': 910, 'J': 641, 'W': 75, 'Y': 38, '1': 36, 'K': 29, '8': 14, '0': 14, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9985903986667278,0.0340727560967854,-54.638888888888886,231.52777777777777,0.0340727560967854,187824.63888888888,433.38740047316657,0.0024715408688704,1424,131300156.50925928,0.9992986294242692,0.9985676316635688,0.9992986294242692,0.999642503297042,0.9989413834589796,0.9985676316635688,515,653,0.210122699386503,-0.0015337423312883,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5880249716448588,0.6048204962510874,0.6050613496932515,0.6050613496932515
24.0,8,10,"{'A': 182, 'E': 182, 'O': 178, 'S': 170, 'I': 166, 'R': 163, 'N': 160, 'D': 159, 'M': 159, 'U': 158, 'T': 157, 'C': 149, 'L': 146, 'P': 141, 'G': 129, 'V': 127, 'Q': 125, 'F': 117, 'H': 114, 'B': 114, 'Z': 96, 'X': 94, 'J': 83, 'W': 34, 'Y': 24, 'K': 21, '1': 21, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 40419, 'E': 40419, 'O': 34326, 'S': 24756, 'I': 21023, 'R': 18597, 'N': 16451, 'D': 15792, 'M': 15792, 'U': 15159, 'T': 14552, 'C': 10491, 'L': 9279, 'P': 7561, 'G': 4624, 'V': 4259, 'Q': 3923, 'F': 2824, 'H': 2495, 'B': 2495, 'Z': 1184, 'X': 1090, 'J': 687, 'W': 72, 'Y': 40, 'K': 33, '1': 33, '8': 14, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9966806612768406,0.0446316091506537,86.66666666666667,376.72222222222223,0.0446316091506537,442771.77777777775,665.4109841126593,0.0032884398596479,2326,131266297.0763889,0.9983484570990068,0.9966233808380728,0.9983484570990068,0.9991574403978436,0.9975072890201802,0.9966233808380728,516,655,0.2085889570552147,-0.004601226993865,0.9,1.0,1.0,0.9897573194999836,1.0,1.0,0.7,1.0,1.0,0.9904761904761904,0.5819786739522805,0.5991731382775991,0.6042944785276073,0.6042944785276073
25.0,8,10,"{'A': 189, 'E': 189, 'O': 182, 'S': 178, 'I': 172, 'R': 168, 'T': 165, 'N': 164, 'D': 163, 'M': 163, 'U': 161, 'C': 154, 'L': 149, 'P': 148, 'G': 133, 'V': 131, 'Q': 130, 'F': 120, 'H': 119, 'B': 114, 'Z': 102, 'X': 96, 'J': 86, 'W': 35, '1': 23, 'Y': 22, 'K': 21, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41398, 'E': 41398, 'O': 31453, 'S': 26883, 'I': 21240, 'R': 18153, 'T': 16135, 'N': 15513, 'D': 14916, 'M': 14916, 'U': 13789, 'C': 10472, 'L': 8603, 'P': 8271, 'G': 4582, 'V': 4234, 'Q': 4070, 'F': 2742, 'H': 2635, 'B': 2161, 'Z': 1341, 'X': 1054, 'J': 704, 'W': 74, '1': 37, 'Y': 34, 'K': 32, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9978338467942268,0.0326519539720642,43.97222222222222,273.02777777777777,0.0326519539720642,285978.47222222225,534.7695505750326,0.0021447113298872,1718,131670980.1712963,0.9989360061986572,0.9978191013120784,0.9989360061986572,0.9994573153558116,0.998393898967566,0.9978191013120784,518,654,0.205521472392638,-0.0030674846625766,1.0,1.0,1.0,0.996366722771726,1.0,1.0,0.7,1.0,1.0,0.9809523809523808,0.5864347592102869,0.600944097582182,0.602760736196319,0.602760736196319
26.0,8,10,"{'A': 196, 'E': 196, 'O': 190, 'S': 185, 'R': 176, 'I': 176, 'D': 171, 'M': 170, 'N': 168, 'T': 167, 'U': 167, 'C': 157, 'L': 153, 'P': 152, 'G': 137, 'V': 134, 'Q': 134, 'F': 128, 'H': 122, 'B': 118, 'Z': 105, 'X': 95, 'J': 87, 'W': 35, 'Y': 23, '1': 22, 'K': 20, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 42387, 'E': 42387, 'O': 33792, 'S': 27977, 'R': 19912, 'I': 19912, 'D': 16484, 'M': 15872, 'N': 14716, 'T': 14170, 'U': 14170, 'C': 9707, 'L': 8344, 'P': 8034, 'G': 4550, 'V': 4060, 'Q': 4060, 'F': 3232, 'H': 2572, 'B': 2208, 'Z': 1342, 'X': 912, 'J': 667, 'W': 71, 'Y': 36, '1': 34, 'K': 29, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9971991830809308,0.0297997877773869,177.22222222222223,335.0,0.0297997877773869,398675.27777777775,631.407378621582,0.0016505050457102,1858,135669297.650463,0.999252649877236,0.9969596648885632,0.999252649877236,0.9992658952434672,0.9985190937539832,0.9969596648885632,519,652,0.2039877300613496,0.0,1.0,1.0,1.0,0.998325715434054,1.0,1.0,0.7,1.0,1.0,0.9904761904761904,0.5870939711419814,0.6011567227477018,0.6019938650306748,0.6019938650306748
27.0,8,10,"{'A': 201, 'E': 199, 'O': 196, 'S': 190, 'R': 182, 'I': 180, 'T': 174, 'M': 174, 'N': 173, 'D': 172, 'U': 169, 'C': 162, 'L': 160, 'P': 157, 'V': 141, 'G': 140, 'Q': 137, 'F': 128, 'H': 126, 'B': 121, 'Z': 108, 'X': 102, 'J': 90, 'W': 37, 'Y': 24, '1': 23, 'K': 21, '8': 11, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 40339, 'E': 37507, 'O': 33627, 'S': 27030, 'R': 20199, 'I': 18781, 'T': 15094, 'M': 15094, 'N': 14553, 'D': 14033, 'U': 12580, 'C': 9746, 'L': 9061, 'P': 8121, 'V': 4527, 'G': 4364, 'Q': 3910, 'F': 2811, 'H': 2612, 'B': 2173, 'Z': 1344, 'X': 1076, 'J': 686, 'W': 77, 'Y': 38, '1': 35, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9945249137349956,0.0392961507160092,-161.30555555555554,431.5833333333333,0.0392961507160092,743960.5833333334,862.5314970094329,0.0023292893876128,3898,127808753.75925924,0.9974654361778704,0.994326486719615,0.9974654361778704,0.9985468923163654,0.9960160114884006,0.994326486719615,519,653,0.2039877300613496,-0.0015337423312883,1.0,0.8,1.0,0.985298365080204,0.9264088222752568,0.9224945116765986,0.3,0.4,0.3333333333333333,0.984126984126984,0.5823457896726701,0.5946430475707768,0.5651982761683032,0.563241120868974
28.0,8,10,"{'A': 207, 'E': 204, 'O': 202, 'S': 195, 'R': 188, 'I': 188, 'M': 182, 'T': 178, 'D': 178, 'N': 178, 'U': 175, 'C': 168, 'L': 164, 'P': 160, 'G': 145, 'V': 143, 'Q': 142, 'F': 133, 'H': 129, 'B': 126, 'Z': 109, 'X': 103, 'J': 89, 'W': 38, '1': 24, 'Y': 24, 'K': 21, '8': 11, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 39951, 'E': 35956, 'O': 33517, 'S': 26211, 'R': 20496, 'I': 20496, 'M': 16600, 'T': 14422, 'D': 14422, 'N': 14422, 'U': 12978, 'C': 10146, 'L': 8813, 'P': 7655, 'G': 4511, 'V': 4203, 'Q': 4057, 'F': 2951, 'H': 2561, 'B': 2302, 'Z': 1255, 'X': 1012, 'J': 608, 'W': 78, '1': 37, 'Y': 37, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9927407231287554,0.0300021367463265,-153.55555555555554,341.3333333333333,0.0300021367463265,975479.0555555556,987.6634323268,0.0018290014668808,5449,126588076.7523148,0.9967643874774976,0.9925609051065114,0.9967643874774976,0.9980772213106598,0.9948478301549628,0.9925609051065114,520,653,0.2024539877300613,-0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5862259254918674,0.5950688663056181,0.5832619946721742,0.5624742497033299
29.0,8,10,"{'E': 214, 'A': 213, 'O': 205, 'S': 200, 'I': 194, 'R': 191, 'M': 189, 'N': 186, 'D': 184, 'U': 180, 'T': 179, 'C': 170, 'L': 167, 'P': 166, 'G': 148, 'V': 148, 'Q': 144, 'F': 138, 'H': 132, 'B': 128, 'Z': 112, 'X': 105, 'J': 93, 'W': 38, '1': 24, 'Y': 24, 'K': 21, '8': 11, '0': 10, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41008, 'A': 39640, 'O': 30217, 'S': 25501, 'I': 20802, 'R': 18788, 'M': 17554, 'N': 15854, 'D': 14812, 'U': 12930, 'T': 12498, 'C': 9204, 'L': 8311, 'P': 8033, 'G': 4351, 'V': 4351, 'Q': 3795, 'F': 3091, 'H': 2517, 'B': 2194, 'Z': 1263, 'X': 990, 'J': 650, 'W': 76, '1': 36, 'Y': 36, 'K': 30, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9976768601203092,0.0281728086421301,-186.8055555555556,317.3611111111111,0.0281728086421301,339526.69444444444,582.6891919749709,0.001725898322123,1919,128214944.85648148,0.9990446362174088,0.9974107375402272,0.9990446362174088,0.999338413153726,0.9983836814272468,0.9974107375402272,521,652,0.200920245398773,0.0,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5863737183783214,0.5956369268697828,0.6004601226993865,0.6004601226993865
30.0,8,10,"{'E': 221, 'A': 219, 'O': 211, 'S': 204, 'I': 199, 'R': 197, 'M': 191, 'N': 190, 'D': 189, 'T': 188, 'U': 185, 'C': 177, 'L': 173, 'P': 170, 'G': 153, 'V': 151, 'Q': 146, 'F': 138, 'H': 136, 'B': 132, 'Z': 116, 'X': 108, 'J': 96, 'W': 37, 'Y': 24, '1': 23, 'K': 21, '8': 11, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42068, 'A': 39396, 'O': 30299, 'S': 24079, 'I': 20433, 'R': 19134, 'M': 15711, 'N': 15204, 'D': 14712, 'T': 14237, 'U': 12900, 'C': 9917, 'L': 8694, 'P': 7877, 'G': 4498, 'V': 4211, 'Q': 3569, 'F': 2739, 'H': 2563, 'B': 2244, 'Z': 1316, 'X': 1005, 'J': 669, 'W': 71, 'Y': 36, '1': 34, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9980450041023218,0.0251353449797836,-211.38888888888889,268.1666666666667,0.0251353449797836,301041.3888888889,548.6723875764926,0.0013931939740475,2040,128124726.84953704,0.9992518240513552,0.9977042300948874,0.9992518240513552,0.9994129457508704,0.9986652090220952,0.9977042300948874,521,651,0.200920245398773,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5878924502094947,0.6004601226993865,0.6004601226993865,0.6004601226993865
